# LKr T0 constants. Format: RO channel; geometric ID; T0 offset (ns).
# These T0 offsets should be subtracted from the raw times.
# Special values: -999.999 for masked channels or low statistics, +999.999 for failed T0 fits.
# An offset T0 must be ignored by the reconstruction in case |T0|>999ns.
#
# Generated by the T0Evaluation tool on Fri Jun 09 11:57:09 2023 [with run 13220]
#
2427 31108    2.174
2428 31107   -1.878
2429 31106    2.728
2430 31105    5.684
2431 31104   -2.118
2432 16103    0.758
2433 16102    0.843
2434 16101    2.495
2435 16100    2.751
2436 16099    0.553
2437 16098    1.086
2438 16097    1.384
2439 16096    0.045
2440 17103   -3.753
2441 17102    5.220
2442 17101    0.718
2443 17100   -4.300
2444 17099  999.999
2445 17098   -0.438
2446 17097   -1.672
2447 17096   -0.940
2448 18103   -2.555
2449 18102   -1.256
2450 18101   -5.088
2451 18100    0.582
2452 18099    1.183
2453 18098   -5.001
2454 18097    1.245
2455 18096   -0.057
2456 19103   -4.690
2457 19102    0.190
2458 19101   -3.902
2459 19100    0.185
2460 19099   -4.037
2461 19098    0.613
2462 19097   -0.974
2463 19096   -0.095
2464 20103    2.768
2465 20102    1.892
2466 20101   -2.841
2467 20100    5.163
2468 20099    0.971
2469 20098    3.527
2470 20097   -0.859
2471 20096    1.988
2472 21103    2.325
2473 21102   -0.382
2474 21101    3.434
2475 21100    2.690
2476 21099    0.180
2477 21098   -0.008
2478 21097    1.548
2479 21096    0.743
2480 22103   -4.153
2481 22102   -3.303
2482 22101   -4.022
2483 22100   -3.104
2484 22099   -3.061
2485 22098   -4.890
2486 22097   -2.349
2487 22096   -5.282
2488 23103    2.135
2489 23102    0.253
2490 23101    2.376
2491 23100   -1.831
2492 23099   -0.341
2493 23098    2.181
2494 23097    2.717
2495 23096   -0.380
2496 24103   -2.019
2497 24102   -0.776
2498 24101    2.305
2499 24100    0.634
2500 24099   -1.271
2501 24098   -0.330
2502 24097   -1.161
2503 24096    0.641
2504 25103   -1.064
2505 25102   -1.870
2506 25101   -0.826
2507 25100   -1.712
2508 25099   -1.712
2509 25098   -0.517
