CROCUS    6000  6999     1    2018_01_27
*-----     From run 6610, taken 2016_xx_xx, using 49 bursts from 50 to 99
*-----  
*-----     NCR  Unit    J  K    ix  iy   HITS-J   HITS-K     diff        sig     d/sig 
*-----     ___________________________________________________________________________ 
********

 >>Cream     4   103    0 16     0  95        0        0        0.       0.0       0.0
           124   706    5 21    28  26   311124    16844   294280.     572.7     513.9
           124   706    6 22    28  25    62784    15946    46838.     280.6     166.9
           124   706    7 23    28  24    23727    13621    10106.     193.3      52.3
           124   706    8 24    29  31    20766    21227     -461.     204.9      -2.2
           124   706    9 25    29  30    19260    22069    -2809.     203.3     -13.8
           124   706   10 26    29  29    17903    19951    -2048.     194.6     -10.5
           124   706   11 27    29  28    20606    17728     2878.     195.8      14.7
           124   706   12 28    29  27    14933    18066    -3133.     181.7     -17.2
           124   706   13 29    29  26    14735    16692    -1957.     177.3     -11.0
           124   706   14 30    29  25    14979    15199     -220.     173.7      -1.3
           124   706   15 31    29  24    12977    14966    -1989.     167.2     -11.9
 
 >>Cream   125   710    0 16    28  23    11393    12771    -1378.     155.4      -8.9
           125   710    1 17    28  22    10913    12120    -1207.     151.8      -8.0
           125   710    2 18    28  21     9088    10907    -1819.     141.4     -12.9
           125   710    3 19    28  20     9177     9157       20.     135.4       0.1
           125   710    4 20    28  19     6634     9288    -2654.     126.2     -21.0
           125   710    5 21    28  18     6218     7720    -1502.     118.1     -12.7
           125   710    6 22    28  17     5517     6790    -1273.     110.9     -11.5
           125   710    7 23    28  16     5226     6234    -1008.     107.1      -9.4
           125   710    8 24    29  23    23115    13675     9440.     191.8      49.2
           125   710    9 25    29  22    24652    14661     9991.     198.3      50.4
           125   710   10 26    29  21    25931    12382    13549.     195.7      69.2
           125   710   11 27    29  20   104771    11642    93129.     341.2     273.0
           125   710   12 28    29  19    44931    10552    34379.     235.5     146.0
           125   710   13 29    29  18    12137     8090     4047.     142.2      28.5
           125   710   14 30    29  17   141663     7065   134598.     385.7     349.0
           125   710   15 31    29  16   154544     6671   147873.     401.5     368.3
 
 >>Cream   126   716    0 16    28  15     4729    60233   -55504.     254.9    -217.8
           126   716    1 17    28  14     4532    51669   -47137.     237.1    -198.8
           126   716    2 18    28  13     3905     4312     -407.      90.6      -4.5
           126   716    3 19    28  12     3699     4363     -664.      89.8      -7.4
           126   716    4 20    28  11     3309     6012    -2703.      96.5     -28.0
           126   716    5 21    28  10     4188     3525      663.      87.8       7.5
           126   716    6 22    28   9        0     3124    -3124.      55.9     -55.9
           126   716    7 23    28   8        0     4242    -4242.      65.1     -65.1
           126   716    8 24    29  15     5991     5164      827.     105.6       7.8
           126   716    9 25    29  14     4654     5306     -652.      99.8      -6.5
           126   716   10 26    29  13     4062     4219     -157.      91.0      -1.7
           126   716   11 27    29  12     3771     4642     -871.      91.7      -9.5
           126   716   12 28    29  11     4000     4406     -406.      91.7      -4.4
           126   716   13 29    29  10     3870     3389      481.      85.2       5.6
           126   716   14 30    29   9     3635     3787     -152.      86.2      -1.8
           126   716   15 31    29   8        0     3394    -3394.      58.3     -58.3
 
 >>Cream   128   803    0 16    32 127        0        0        0.       0.0       0.0
           128   803    1 17    32 126        0        0        0.       0.0       0.0
           128   803    2 18    32 125        0        0        0.       0.0       0.0
           128   803    3 19    32 124        0        0        0.       0.0       0.0
           128   803    4 20    32 123        0    20425   -20425.     142.9    -142.9
           128   803    5 21    32 122        0        1       -1.       1.0      -1.0
           128   803    6 22    32 121     5016     3138     1878.      90.3      20.8
           128   803    7 23    32 120     3227     3297      -70.      80.8      -0.9
           128   803    8 24    33 127        0        0        0.       0.0       0.0
           128   803    9 25    33 126        0        0        0.       0.0       0.0
           128   803   10 26    33 125        0        0        0.       0.0       0.0
           128   803   11 27    33 124        0    13693   -13693.     117.0    -117.0
           128   803   12 28    33 123        0     3382    -3382.      58.2     -58.2
           128   803   13 29    33 122     4981     2510     2471.      86.6      28.5
           128   803   14 30    33 121     3063     3352     -289.      80.1      -3.6
           128   803   15 31    33 120     2769     2913     -144.      75.4      -1.9
 
 >>Cream   129   807    0 16    32 119     3049     3333     -284.      79.9      -3.6
           129   807    1 17    32 118     3480     3276      204.      82.2       2.5
           129   807    2 18    32 117     3806     4073     -267.      88.8      -3.0
           129   807    3 19    32 116     7454     4506     2948.     109.4      27.0
           129   807    4 20    32 115     5196     4683      513.      99.4       5.2
           129   807    5 21    32 114     4797     5134     -337.      99.7      -3.4
           129   807    6 22    32 113     4936     5960    -1024.     104.4      -9.8
           129   807    7 23    32 112     5283     6534    -1251.     108.7     -11.5
           129   807    8 24    33 119     2936     3242     -306.      78.6      -3.9
           129   807    9 25    33 118     3487     4034     -547.      86.7      -6.3
           129   807   10 26    33 117  1777660     4329  1773331.    1334.9    1328.4
           129   807   11 27    33 116     4283     4958     -675.      96.1      -7.0
           129   807   12 28    33 115     4303     5014     -711.      96.5      -7.4
           129   807   13 29    33 114     3960     4946     -986.      94.4     -10.4
           129   807   14 30    33 113     5275     5934     -659.     105.9      -6.2
           129   807   15 31    33 112     5664     7159    -1495.     113.2     -13.2
 
 >>Cream   130   813    0 16    32 111      253     7998    -7745.      90.8     -85.3
           130   813    1 17    32 110     8048     9477    -1429.     132.4     -10.8
           130   813    2 18    32 109     8438    10870    -2432.     139.0     -17.5
           130   813    3 19    32 108     9395    11782    -2387.     145.5     -16.4
           130   813    4 20    32 107    11559    12109     -550.     153.8      -3.6
           130   813    5 21    32 106    12422    12624     -202.     158.3      -1.3
           130   813    6 22    32 105    13368    14631    -1263.     167.3      -7.5
           130   813    7 23    32 104    14523    13533      990.     167.5       5.9
           130   813    8 24    33 111     7094    13689    -6595.     144.2     -45.7
           130   813    9 25    33 110     8057     9843    -1786.     133.8     -13.3
           130   813   10 26    33 109    12421    10485     1936.     151.3      12.8
           130   813   11 27    33 108    13374    12831      543.     161.9       3.4
           130   813   12 28    33 107    14126    13176      950.     165.2       5.7
           130   813   13 29    33 106    19540    13987     5553.     183.1      30.3
           130   813   14 30    33 105    14128    14484     -356.     169.2      -2.1
           130   813   15 31    33 104    16836    14389     2447.     176.7      13.8
 
 >>Cream   131   817    0 16    32 103    18619    16340     2279.     187.0      12.2
           131   817    1 17    32 102    16673    16626       47.     182.5       0.3
           131   817    2 18    32 101    18222    17286      936.     188.4       5.0
           131   817    3 19    32 100    19903    18590     1313.     196.2       6.7
           131   817    4 20    32  99    19085    21005    -1920.     200.2      -9.6
           131   817    5 21    32  98    21068    21009       59.     205.1       0.3
           131   817    6 22    32  97    19881    23633    -3752.     208.6     -18.0
           131   817    7 23    32  96    26548    23830     2718.     224.5      12.1
           131   817    8 24    33 103    15197    16530    -1333.     178.1      -7.5
           131   817    9 25    33 102    23169    17012     6157.     200.5      30.7
           131   817   10 26    33 101    16878    18127    -1249.     187.1      -6.7
           131   817   11 27    33 100    20400    19902      498.     200.8       2.5
           131   817   12 28    33  99    31833    19813    12020.     227.3      52.9
           131   817   13 29    33  98    24566    22583     1983.     217.1       9.1
           131   817   14 30    33  97    23069    21679     1390.     211.5       6.6
           131   817   15 31    33  96    22427    25192    -2765.     218.2     -12.7
 
 >>Cream   132   903    0 16    32  95    24989    26447    -1458.     226.8      -6.4
           132   903    1 17    32  94    26555    27028     -473.     231.5      -2.0
           132   903    2 18    32  93    28049    29718    -1669.     240.3      -6.9
           132   903    3 19    32  92    28624    32747    -4123.     247.7     -16.6
           132   903    4 20    32  91    33207    34868    -1661.     260.9      -6.4
           132   903    5 21    32  90    31864    34184    -2320.     257.0      -9.0
           132   903    6 22    32  89    35598    36719    -1121.     268.9      -4.2
           132   903    7 23    32  88    35055    40000    -4945.     274.0     -18.0
           132   903    8 24    33  95    25770    27129    -1359.     230.0      -5.9
           132   903    9 25    33  94    26369    31715    -5346.     241.0     -22.2
           132   903   10 26    33  93    28863    30141    -1278.     242.9      -5.3
           132   903   11 27    33  92    30209    33271    -3062.     252.0     -12.2
           132   903   12 28    33  91    32332    38168    -5836.     265.5     -22.0
           132   903   13 29    33  90    36113    37175    -1062.     270.7      -3.9
           132   903   14 30    33  89    33048    39692    -6644.     269.7     -24.6
           132   903   15 31    33  88    36285    39136    -2851.     274.6     -10.4
 
 >>Cream   133   907    0 16    32  87    39555    41706    -2151.     285.1      -7.5
           133   907    1 17    32  86    38839    46330    -7491.     291.8     -25.7
           133   907    2 18    32  85    45600    48825    -3225.     307.3     -10.5
           133   907    3 19    32  84    46662  1090694 -1044032.    1066.5    -979.0
           133   907    4 20    32  83    49770    56549    -6779.     326.1     -20.8
           133   907    5 21    32  82    53629    59148    -5519.     335.8     -16.4
           133   907    6 22    32  81    58913    60895    -1982.     346.1      -5.7
           133   907    7 23    32  80    59723    68105    -8382.     357.5     -23.4
           133   907    8 24    33  87    41340    46280    -4940.     296.0     -16.7
           133   907    9 25    33  86    41479    47025    -5546.     297.5     -18.6
           133   907   10 26    33  85    45114    52680    -7566.     312.7     -24.2
           133   907   11 27    33  84    49408    59146    -9738.     329.5     -29.6
           133   907   12 28    33  83    53137    59744    -6607.     336.0     -19.7
           133   907   13 29    33  82    51856    55162    -3306.     327.1     -10.1
           133   907   14 30    33  81    51636    65537   -13901.     342.3     -40.6
           133   907   15 31    33  80    60745    62906    -2161.     351.6      -6.1
 
 >>Cream   134   913    0 16    32  79    59422    68947    -9525.     358.3     -26.6
           134   913    1 17    32  78    64318    72233    -7915.     369.5     -21.4
           134   913    2 18    32  77    65646    76879   -11233.     377.5     -29.8
           134   913    3 19    32  76    70318    79623    -9305.     387.2     -24.0
           134   913    4 20    32  75    70588    81067   -10479.     389.4     -26.9
           134   913    5 21    32  74    78224    90420   -12196.     410.7     -29.7
           134   913    6 22    32  73    84502    92227    -7725.     420.4     -18.4
           134   913    7 23    32  72    89447    99512   -10065.     434.7     -23.2
           134   913    8 24    33  79    67050    72279    -5229.     373.3     -14.0
           134   913    9 25    33  78    66919    75408    -8489.     377.3     -22.5
           134   913   10 26    33  77    70210    79056    -8846.     386.3     -22.9
           134   913   11 27    33  76   101608    86863    14745.     434.1      34.0
           134   913   12 28    33  75    80175    89580    -9405.     412.0     -22.8
           134   913   13 29    33  74    85080    95057    -9977.     424.4     -23.5
           134   913   14 30    33  73    83659    97334   -13675.     425.4     -32.1
           134   913   15 31    33  72    92517   102348    -9831.     441.4     -22.3
 
 >>Cream   135   917    0 16    32  71    87945    92172    -4227.     424.4     -10.0
           135   917    1 17    32  70    85673    97113   -11440.     427.5     -26.8
           135   917    2 18    32  69   188331    97259    91072.     534.4     170.4
           135   917    3 19    32  68   103109   103822     -713.     454.9      -1.6
           135   917    4 20    32  67    96486   108824   -12338.     453.1     -27.2
           135   917    5 21    32  66    98097   106565    -8468.     452.4     -18.7
           135   917    6 22    32  65   113368   107929     5439.     470.4      11.6
           135   917    7 23    32  64    88801   103401   -14600.     438.4     -33.3
           135   917    8 24    33  71    91193   116116   -24923.     455.3     -54.7
           135   917    9 25    33  70    98510   110128   -11618.     456.8     -25.4
           135   917   10 26    33  69    93084   105441   -12357.     445.6     -27.7
           135   917   11 27    33  68   102476   112957   -10481.     464.1     -22.6
           135   917   12 28    33  67   104314   112997    -8683.     466.2     -18.6
           135   917   13 29    33  66   105791   108137    -2346.     462.5      -5.1
           135   917   14 30    33  65   105940   118082   -12142.     473.3     -25.7
           135   917   15 31    33  64   103754   114717   -10963.     467.4     -23.5
 
 >>Cream   136  1003    0 16    32  63    89888   110584   -20696.     447.7     -46.2
           136  1003    1 17    32  62    95304   110238   -14934.     453.4     -32.9
           136  1003    2 18    32  61    94215   111992   -17777.     454.1     -39.1
           136  1003    3 19    32  60    94557   111953   -17396.     454.4     -38.3
           136  1003    4 20    32  59    96863   107712   -10849.     452.3     -24.0
           136  1003    5 21    32  58    94413   101086    -6673.     442.2     -15.1
           136  1003    6 22    32  57    87953    99315   -11362.     432.7     -26.3
           136  1003    7 23    32  56    86204    97320   -11116.     428.4     -25.9
           136  1003    8 24    33  63    99515   118880   -19365.     467.3     -41.4
           136  1003    9 25    33  62   101661   106328    -4667.     456.1     -10.2
           136  1003   10 26    33  61    94268   114949   -20681.     457.4     -45.2
           136  1003   11 27    33  60    97791   123424   -25633.     470.3     -54.5
           136  1003   12 28    33  59    99252   105803    -6551.     452.8     -14.5
           136  1003   13 29    33  58    94842   107015   -12173.     449.3     -27.1
           136  1003   14 30    33  57    91908   106962   -15054.     445.9     -33.8
           136  1003   15 31    33  56    89140   103425   -14285.     438.8     -32.6
 
 >>Cream   137  1007    0 16    32  55    86632    92889    -6257.     423.7     -14.8
           137  1007    1 17    32  54    82816    88787    -5971.     414.2     -14.4
           137  1007    2 18    32  53    78091    85673    -7582.     404.7     -18.7
           137  1007    3 19    32  52    73346    82705    -9359.     395.0     -23.7
           137  1007    4 20    32  51    71278    85448   -14170.     395.9     -35.8
           137  1007    5 21    32  50    67648    79375   -11727.     383.4     -30.6
           137  1007    6 22    32  49    65098    70118    -5020.     367.7     -13.7
           137  1007    7 23    32  48    61346    65901    -4555.     356.7     -12.8
           137  1007    8 24    33  55    90184   101882   -11698.     438.3     -26.7
           137  1007    9 25    33  54    84930   102990   -18060.     433.5     -41.7
           137  1007   10 26    33  53    83935    90671    -6736.     417.9     -16.1
           137  1007   11 27    33  52    81182    87021    -5839.     410.1     -14.2
           137  1007   12 28    33  51    77617    85972    -8355.     404.5     -20.7
           137  1007   13 29    33  50    68420    78137    -9717.     382.8     -25.4
           137  1007   14 30    33  49    68281    80593   -12312.     385.8     -31.9
           137  1007   15 31    33  48    67347    75755    -8408.     378.3     -22.2
 
 >>Cream   138  1013    0 16    32  47    61418     6691    54727.     261.0     209.7
           138  1013    1 17    32  46    60141    63389    -3248.     351.5      -9.2
           138  1013    2 18    32  45    53568    60151    -6583.     337.2     -19.5
           138  1013    3 19    32  44    50741    58678    -7937.     330.8     -24.0
           138  1013    4 20    32  43    51189    52790    -1601.     322.5      -5.0
           138  1013    5 21    32  42    47517    48067     -550.     309.2      -1.8
           138  1013    6 22    32  41    46925    47845     -920.     307.8      -3.0
           138  1013    7 23    32  40    41524    44112    -2588.     292.6      -8.8
           138  1013    8 24    33  47    59953    74020   -14067.     366.0     -38.4
           138  1013    9 25    33  46    58822    71382   -12560.     360.8     -34.8
           138  1013   10 26    33  45    55770    65266    -9496.     347.9     -27.3
           138  1013   11 27    33  44    52048    63913   -11865.     340.5     -34.8
           138  1013   12 28    33  43    48165    56958    -8793.     324.2     -27.1
           138  1013   13 29    33  42    42664    51816    -9152.     307.4     -29.8
           138  1013   14 30    33  41    43102    47832    -4730.     301.6     -15.7
           138  1013   15 31    33  40    42228    39528     2700.     285.9       9.4
 
 >>Cream   139  1017    0 16    32  39    31967    45533   -13566.     278.4     -48.7
           139  1017    1 17    32  38    33740    42225    -8485.     275.6     -30.8
           139  1017    2 18    32  37    30863    41731   -10868.     269.4     -40.3
           139  1017    3 19    32  36    30090    34809    -4719.     254.8     -18.5
           139  1017    4 20    32  35    29963    33485    -3522.     251.9     -14.0
           139  1017    5 21    32  34    27026    29754    -2728.     238.3     -11.4
           139  1017    6 22    32  33    26340    31007    -4667.     239.5     -19.5
           139  1017    7 23    32  32    25645    26712    -1067.     228.8      -4.7
           139  1017    8 24    33  39    40288    45477    -5189.     292.9     -17.7
           139  1017    9 25    33  38    38193    45707    -7514.     289.7     -25.9
           139  1017   10 26    33  37    34117    42780    -8663.     277.3     -31.2
           139  1017   11 27    33  36    32424    35507    -3083.     260.6     -11.8
           139  1017   12 28    33  35    33767    36964    -3197.     266.0     -12.0
           139  1017   13 29    33  34    29367    28589      778.     240.7       3.2
           139  1017   14 30    33  33    29234    29444     -210.     242.2      -0.9
           139  1017   15 31    33  32    25557    24748      809.     224.3       3.6
 
 >>Cream   140  1103    0 16    32  31    24219    25767    -1548.     223.6      -6.9
           140  1103    1 17    32  30    21093    24232    -3139.     212.9     -14.7
           140  1103    2 18    32  29    22281    21831      450.     210.0       2.1
           140  1103    3 19    32  28    21125    22515    -1390.     208.9      -6.7
           140  1103    4 20    32  27    18344    20374    -2030.     196.8     -10.3
           140  1103    5 21    32  26    21091    19227     1864.     200.8       9.3
           140  1103    6 22    32  25    16170    16260      -90.     180.1      -0.5
           140  1103    7 23    32  24    14499    16645    -2146.     176.5     -12.2
           140  1103    8 24    33  31    23136    25471    -2335.     220.5     -10.6
           140  1103    9 25    33  30    23537    24992    -1455.     220.3      -6.6
           140  1103   10 26    33  29    22758    23556     -798.     215.2      -3.7
           140  1103   11 27    33  28    19161    22317    -3156.     203.7     -15.5
           140  1103   12 28    33  27    19908    21317    -1409.     203.0      -6.9
           140  1103   13 29    33  26    17337    18513    -1176.     189.3      -6.2
           140  1103   14 30    33  25    16026    16838     -812.     181.3      -4.5
           140  1103   15 31    33  24    15923    15308      615.     176.7       3.5
 
 >>Cream   141  1107    0 16    32  23    14257    15580    -1323.     172.7      -7.7
           141  1107    1 17    32  22    15052    15773     -721.     175.6      -4.1
           141  1107    2 18    32  21    13858    14329     -471.     167.9      -2.8
           141  1107    3 19    32  20    11596    13532    -1936.     158.5     -12.2
           141  1107    4 20    32  19    10472    11929    -1457.     149.7      -9.7
           141  1107    5 21    32  18     8789    10923    -2134.     140.4     -15.2
           141  1107    6 22    32  17     8054    10122    -2068.     134.8     -15.3
           141  1107    7 23    32  16     6685     8259    -1574.     122.2     -12.9
           141  1107    8 24    33  23    15998    17166    -1168.     182.1      -6.4
           141  1107    9 25    33  22    15978    16546     -568.     180.3      -3.1
           141  1107   10 26    33  21    13298    14744    -1446.     167.5      -8.6
           141  1107   11 27    33  20    13324    14032     -708.     165.4      -4.3
           141  1107   12 28    33  19    11891    14062    -2171.     161.1     -13.5
           141  1107   13 29    33  18    10485    15083    -4598.     159.9     -28.8
           141  1107   14 30    33  17     8981    10297    -1316.     138.8      -9.5
           141  1107   15 31    33  16     6799     8438    -1639.     123.4     -13.3
 
 >>Cream   142  1113    0 16    32  15     5280     6884    -1604.     110.3     -14.5
           142  1113    1 17    32  14     5339     6770    -1431.     110.0     -13.0
           142  1113    2 18    32  13     5080     5711     -631.     103.9      -6.1
           142  1113    3 19    32  12     4245     4973     -728.      96.0      -7.6
           142  1113    4 20    32  11     5291     4718      573.     100.0       5.7
           142  1113    5 21    32  10     3577     4956    -1379.      92.4     -14.9
           142  1113    6 22    32   9     4118     3932      186.      89.7       2.1
           142  1113    7 23    32   8     3259     6120    -2861.      96.8     -29.5
           142  1113    8 24    33  15     6334    16778   -10444.     152.0     -68.7
           142  1113    9 25    33  14     4145     8955    -4810.     114.5     -42.0
           142  1113   10 26    33  13     5377     6674    -1297.     109.8     -11.8
           142  1113   11 27    33  12     4916     5954    -1038.     104.3     -10.0
           142  1113   12 28    33  11     4963     3833     1130.      93.8      12.0
           142  1113   13 29    33  10     2858     4182    -1324.      83.9     -15.8
           142  1113   14 30    33   9     3952     4848     -896.      93.8      -9.6
           142  1113   15 31    33   8     3088     6006    -2918.      95.4     -30.6
 
 >>Cream   143  1117    0 16    32   7     3022     6252    -3230.      96.3     -33.5
           143  1117    1 17    32   6     4120     3110     1010.      85.0      11.9
           143  1117    2 18    32   5        0     3161    -3161.      56.2     -56.2
           143  1117    3 19    32   4        0     4152    -4152.      64.4     -64.4
           143  1117    4 20    32   3        0        0        0.       0.0       0.0
           143  1117    5 21    32   2        0        0        0.       0.0       0.0
           143  1117    6 22    32   1        0        0        0.       0.0       0.0
           143  1117    7 23    32   0        0        0        0.       0.0       0.0
           143  1117    8 24    33   7     4235     3199     1036.      86.2      12.0
           143  1117    9 25    33   6     3388     3003      385.      79.9       4.8
           143  1117   10 26    33   5     3631     2447     1184.      78.0      15.2
           143  1117   11 27    33   4        0     2439    -2439.      49.4     -49.4
           143  1117   12 28    33   3        0    40422   -40422.     201.1    -201.1
           143  1117   13 29    33   2        0        0        0.       0.0       0.0
           143  1117   14 30    33   1        0        0        0.       0.0       0.0
           143  1117   15 31    33   0        0        0        0.       0.0       0.0
 
 >>Cream   144   804    0 16    36 127        0     4221    -4221.      65.0     -65.0
           144   804    1 17    36 126        0     2594    -2594.      50.9     -50.9
           144   804    2 18    36 125     6799     2258     4541.      95.2      47.7
           144   804    3 19    36 124     8366     2938     5428.     106.3      51.1
           144   804    4 20    36 123     3224     3288      -64.      80.7      -0.8
           144   804    5 21    36 122     3520     3327      193.      82.7       2.3
           144   804    6 22    36 121   261837     3127   258710.     514.7     502.6
           144   804    7 23    36 120     4374     4127      247.      92.2       2.7
           144   804    8 24    37 127        0        0        0.       0.0       0.0
           144   804    9 25    37 126     6077     2082     3995.      90.3      44.2
           144   804   10 26    37 125     2598     2565       33.      71.9       0.5
           144   804   11 27    37 124     2598     3412     -814.      77.5     -10.5
           144   804   12 28    37 123     9254     2991     6263.     110.7      56.6
           144   804   13 29    37 122     3930     2963      967.      83.0      11.6
           144   804   14 30    37 121     3215     3539     -324.      82.2      -3.9
           144   804   15 31    37 120     4763     3543     1220.      91.1      13.4
 
 >>Cream   145   808    0 16    36 119     3467     3925     -458.      86.0      -5.3
           145   808    1 17    36 118     8232     4489     3743.     112.8      33.2
           145   808    2 18    36 117    15795   236144  -220349.     501.9    -439.0
           145   808    3 19    36 116     8155     5826     2329.     118.2      19.7
           145   808    4 20    36 115     5615    14144    -8529.     140.6     -60.7
           145   808    5 21    36 114     8694     8330      364.     130.5       2.8
           145   808    6 22    36 113     6621     9372    -2751.     126.5     -21.8
           145   808    7 23    36 112     7792     9090    -1298.     129.9     -10.0
           145   808    8 24    37 119     4080     3209      871.      85.4      10.2
           145   808    9 25    37 118     4876     4043      833.      94.4       8.8
           145   808   10 26    37 117     4216     3934      282.      90.3       3.1
           145   808   11 27    37 116     6502     4885     1617.     106.7      15.2
           145   808   12 28    37 115    26086     6371    19715.     180.2     109.4
           145   808   13 29    37 114     5639     6974    -1335.     112.3     -11.9
           145   808   14 30    37 113     7893     8111     -218.     126.5      -1.7
           145   808   15 31    37 112     9350     9392      -42.     136.9      -0.3
 
 >>Cream   146   814    0 16    36 111    10453    10156      297.     143.6       2.1
           146   814    1 17    36 110    18019    11241     6778.     171.1      39.6
           146   814    2 18    36 109    10620    12050    -1430.     150.6      -9.5
           146   814    3 19    36 108    13355    14452    -1097.     166.8      -6.6
           146   814    4 20    36 107    12771    13083     -312.     160.8      -1.9
           146   814    5 21    36 106    15534    14472     1062.     173.2       6.1
           146   814    6 22    36 105    15326    15692     -366.     176.1      -2.1
           146   814    7 23    36 104    16494    15847      647.     179.8       3.6
           146   814    8 24    37 111    14194    15248    -1054.     171.6      -6.1
           146   814    9 25    37 110    10916    11968    -1052.     151.3      -7.0
           146   814   10 26    37 109    12053    14135    -2082.     161.8     -12.9
           146   814   11 27    37 108    15058    11897     3161.     164.2      19.3
           146   814   12 28    37 107    19075    15803     3272.     186.8      17.5
           146   814   13 29    37 106    14854    14856       -2.     172.4      -0.0
           146   814   14 30    37 105    16738    16501      237.     182.3       1.3
           146   814   15 31    37 104    22398    16395     6003.     197.0      30.5
 
 >>Cream   147   818    0 16    36 103    16542    19320    -2778.     189.4     -14.7
           147   818    1 17    36 102    20085    18497     1588.     196.4       8.1
           147   818    2 18    36 101    19150    19579     -429.     196.8      -2.2
           147   818    3 19    36 100    20611    23874    -3263.     210.9     -15.5
           147   818    4 20    36  99    22233    26319    -4086.     220.3     -18.5
           147   818    5 21    36  98    23073    24591    -1518.     218.3      -7.0
           147   818    6 22    36  97    32537    24149     8388.     238.1      35.2
           147   818    7 23    36  96    27818    29053    -1235.     238.5      -5.2
           147   818    8 24    37 103    21608    19265     2343.     202.2      11.6
           147   818    9 25    37 102    19500    18574      926.     195.1       4.7
           147   818   10 26    37 101    20091    17899     2192.     194.9      11.2
           147   818   11 27    37 100    23180    22724      456.     214.3       2.1
           147   818   12 28    37  99    34623    24216    10407.     242.6      42.9
           147   818   13 29    37  98    23703    24608     -905.     219.8      -4.1
           147   818   14 30    37  97    25743    28035    -2292.     231.9      -9.9
           147   818   15 31    37  96    27258    29072    -1814.     237.3      -7.6
 
 >>Cream   148   904    0 16    36  95    29521    30060     -539.     244.1      -2.2
           148   904    1 17    36  94    30465    33337    -2872.     252.6     -11.4
           148   904    2 18    36  93    34531    34696     -165.     263.1      -0.6
           148   904    3 19    36  92    37850    40193    -2343.     279.4      -8.4
           148   904    4 20    36  91    38597    42704    -4107.     285.1     -14.4
           148   904    5 21    36  90    40057    41292    -1235.     285.2      -4.3
           148   904    6 22    36  89    44815    46550    -1735.     302.3      -5.7
           148   904    7 23    36  88    44577    52481    -7904.     311.5     -25.4
           148   904    8 24    37  95    31727    32266     -539.     253.0      -2.1
           148   904    9 25    37  94    32719    38956    -6237.     267.7     -23.3
           148   904   10 26    37  93    33106    34245    -1139.     259.5      -4.4
           148   904   11 27    37  92    37390    35457     1933.     269.9       7.2
           148   904   12 28    37  91    41458    41791     -333.     288.5      -1.2
           148   904   13 29    37  90    39386    43206    -3820.     287.4     -13.3
           148   904   14 30    37  89    43478    52861    -9383.     310.4     -30.2
           148   904   15 31    37  88    46312    49671    -3359.     309.8     -10.8
 
 >>Cream   149   908    0 16    36  87    46818    50577    -3759.     312.1     -12.0
           149   908    1 17    36  86    51561    56198    -4637.     328.3     -14.1
           149   908    2 18    36  85    49179    58781    -9602.     328.6     -29.2
           149   908    3 19    36  84    58499    67533    -9034.     355.0     -25.4
           149   908    4 20    36  83    63254    68533    -5279.     363.0     -14.5
           149   908    5 21    36  82    65067    75252   -10185.     374.6     -27.2
           149   908    6 22    36  81    67789    77790   -10001.     381.5     -26.2
           149   908    7 23    36  80    69220    78726    -9506.     384.6     -24.7
           149   908    8 24    37  87    50958    53106    -2148.     322.6      -6.7
           149   908    9 25    37  86    55756    61317    -5561.     342.2     -16.3
           149   908   10 26    37  85    56018    65693    -9675.     348.9     -27.7
           149   908   11 27    37  84    59227    62256    -3029.     348.5      -8.7
           149   908   12 28    37  83    61530    78147   -16617.     373.7     -44.5
           149   908   13 29    37  82    75689    76207     -518.     389.7      -1.3
           149   908   14 30    37  81    64008    93141   -29133.     396.4     -73.5
           149   908   15 31    37  80    77570    87028    -9458.     405.7     -23.3
 
 >>Cream   150   914    0 16    36  79    78104    80774    -2670.     398.6      -6.7
           150   914    1 17    36  78    83301    88128    -4827.     414.0     -11.7
           150   914    2 18    36  77    87587    92886    -5299.     424.8     -12.5
           150   914    3 19    36  76    91287   102984   -11697.     440.8     -26.5
           150   914    4 20    36  75    96864   110978   -14114.     455.9     -31.0
           150   914    5 21    36  74   116241   103496    12745.     468.8      27.2
           150   914    6 22    36  73   100942   117797   -16855.     467.7     -36.0
           150   914    7 23    36  72   111167   125019   -13852.     486.0     -28.5
           150   914    8 24    37  79    84877    97603   -12726.     427.2     -29.8
           150   914    9 25    37  78    84576    96776   -12200.     425.9     -28.6
           150   914   10 26    37  77    90661    99770    -9109.     436.4     -20.9
           150   914   11 27    37  76   102064   106618    -4554.     456.8     -10.0
           150   914   12 28    37  75   109273   112106    -2833.     470.5      -6.0
           150   914   13 29    37  74   102458   119593   -17135.     471.2     -36.4
           150   914   14 30    37  73   107117   128188   -21071.     485.1     -43.4
           150   914   15 31    37  72   111897   121737    -9840.     483.4     -20.4
 
 >>Cream   151   918    0 16    36  71   115743   124726    -8983.     490.4     -18.3
           151   918    1 17    36  70   119059   131212   -12153.     500.3     -24.3
           151   918    2 18    36  69   179562   133817    45745.     559.8      81.7
           151   918    3 19    36  68   125246   138611   -13365.     513.7     -26.0
           151   918    4 20    36  67   135141   142544    -7403.     527.0     -14.0
           151   918    5 21    36  66   118165   150670   -32505.     518.5     -62.7
           151   918    6 22    36  65   135456   143362    -7906.     528.0     -15.0
           151   918    7 23    36  64   133944   136955    -3011.     520.5      -5.8
