CROCUS    7000  9999     1    2017_11_05
*-----      From run 8215 taken 2017_10_07, 25 bursts from 101 to 125 
*-----  
*-----     NCR  Unit    J  K    ix  iy   HITS-J   HITS-K     diff        sig     d/sig 
*-----     ___________________________________________________________________________ 
********                                                              

 >>Cream     4   103    0 16     0  95        0        0        0.       0.0       0.0
           235  1419    7 23    56  32    34558    33477     1081.     260.8       4.1
           235  1419    8 24    57  39    66194    55882    10312.     349.4      29.5
           235  1419    9 25    57  38    55705    50470     5235.     325.8      16.1
           235  1419   10 26    57  37    46841    49790    -2949.     310.9      -9.5
           235  1419   11 27    57  36    47272    49997    -2725.     311.9      -8.7
           235  1419   12 28    57  35    41791    48151    -6360.     299.9     -21.2
           235  1419   13 29    57  34    38304    37663      641.     275.6       2.3
           235  1419   14 30    57  33    34850    38023    -3173.     269.9     -11.8
           235  1419   15 31    57  32    32226    36010    -3784.     261.2     -14.5
 
 >>Cream   236  1505    0 16    56  31    56421    32461    23960.     298.1      80.4
           236  1505    1 17    56  30    37751    30032     7719.     260.4      29.6
           236  1505    2 18    56  29    70475    25962    44513.     310.5     143.3
           236  1505    3 19    56  28    35887    24688    11199.     246.1      45.5
           236  1505    4 20    56  27    29692    26607     3085.     237.3      13.0
           236  1505    5 21    56  26    41948    59463   -17515.     318.5     -55.0
           236  1505    6 22    56  25    67277    21625    45652.     298.2     153.1
           236  1505    7 23    56  24    34684    19429    15255.     232.6      65.6
           236  1505    8 24    57  31    30989    32288    -1299.     251.5      -5.2
           236  1505    9 25    57  30   164413    30645   133768.     441.7     302.9
           236  1505   10 26    57  29    26880    26445      435.     230.9       1.9
           236  1505   11 27    57  28    24799    27074    -2275.     227.8     -10.0
           236  1505   12 28    57  27    32062    25582     6480.     240.1      27.0
           236  1505   13 29    57  26    21628    22867    -1239.     210.9      -5.9
           236  1505   14 30    57  25    25129    23348     1781.     220.2       8.1
           236  1505   15 31    57  24    28728    19712     9016.     220.1      41.0
 
 >>Cream   237  1509    0 16    56  23    17527    19989    -2462.     193.7     -12.7
           237  1509    1 17    56  22    16787    16992     -205.     183.8      -1.1
           237  1509    2 18    56  21    15979    17007    -1028.     181.6      -5.7
           237  1509    3 19    56  20    15849    15324      525.     176.6       3.0
           237  1509    4 20    56  19    14519    15365     -846.     172.9      -4.9
           237  1509    5 21    56  18    14016    14036      -20.     167.5      -0.1
           237  1509    6 22    56  17    13341    12505      836.     160.8       5.2
           237  1509    7 23    56  16    12161    11725      436.     154.6       2.8
           237  1509    8 24    57  23    17145    32628   -15483.     223.1     -69.4
           237  1509    9 25    57  22    16402   161079  -144677.     421.3    -343.4
           237  1509   10 26    57  21    17761    16868      893.     186.1       4.8
           237  1509   11 27    57  20    16209    16994     -785.     182.2      -4.3
           237  1509   12 28    57  19    14716    16754    -2038.     177.4     -11.5
           237  1509   13 29    57  18    13006    13453     -447.     162.7      -2.7
           237  1509   14 30    57  17    13781  1028775 -1014994.    1021.1    -994.1
           237  1509   15 31    57  16    11179    59075   -47896.     265.1    -180.7
 
 >>Cream   238  1515    0 16    56  15    11032    11637     -605.     150.6      -4.0
           238  1515    1 17    56  14    10841    11326     -485.     148.9      -3.3
           238  1515    2 18    56  13    15285    10511     4774.     160.6      29.7
           238  1515    3 19    56  12    10094     9790      304.     141.0       2.2
           238  1515    4 20    56  11     8956     9044      -88.     134.2      -0.7
           238  1515    5 21    56  10     7332     8343    -1011.     125.2      -8.1
           238  1515    6 22    56   9     7202     7467     -265.     121.1      -2.2
           238  1515    7 23    56   8     5210     6268    -1058.     107.1      -9.9
           238  1515    8 24    57  15    12703    11971      732.     157.1       4.7
           238  1515    9 25    57  14    10665    11933    -1268.     150.3      -8.4
           238  1515   10 26    57  13    10247     9059     1188.     138.9       8.6
           238  1515   11 27    57  12     9056    10413    -1357.     139.5      -9.7
           238  1515   12 28    57  11     7768    10238    -2470.     134.2     -18.4
           238  1515   13 29    57  10     8539     8268      271.     129.6       2.1
           238  1515   14 30    57   9     6785     7064     -279.     117.7      -2.4
           238  1515   15 31    57   8     5704     5816     -112.     107.3      -1.0
 
 >>Cream   239  1519    0 16    56   7     4710     5179     -469.      99.4      -4.7
           239  1519    1 17    56   6     4668     5045     -377.      98.6      -3.8
           239  1519    2 18    56   5     3284     3758     -474.      83.9      -5.6
           239  1519    3 19    56   4     3648     2932      716.      81.1       8.8
           239  1519    4 20    56   3     3251     3298      -47.      80.9      -0.6
           239  1519    5 21    56   2     3149     2505      644.      75.2       8.6
           239  1519    6 22    56   1     2924     2643      281.      74.6       3.8
           239  1519    7 23    56   0     3171     2579      592.      75.8       7.8
           239  1519    8 24    57   7     4505     4846     -341.      96.7      -3.5
           239  1519    9 25    57   6     4191     3864      327.      89.7       3.6
           239  1519   10 26    57   5     3558     3771     -213.      85.6      -2.5
           239  1519   11 27    57   4     2937     3518     -581.      80.3      -7.2
           239  1519   12 28    57   3     3048     3165     -117.      78.8      -1.5
           239  1519   13 29    57   2     2353     2576     -223.      70.2      -3.2
           239  1519   14 30    57   1     2733     2755      -22.      74.1      -0.3
           239  1519   15 31    57   0     2884     2540      344.      73.6       4.7
 
 >>Cream   240  1206    0 16    60 127        0        0        0.       0.0       0.0
           240  1206    1 17    60 126     2585     2373      212.      70.4       3.0
           240  1206    2 18    60 125     2678     2686       -8.      73.2      -0.1
           240  1206    3 19    60 124     2822     2886      -64.      75.6      -0.8
           240  1206    4 20    60 123     3514     3260      254.      82.3       3.1
           240  1206    5 21    60 122     2943     3008      -65.      77.1      -0.8
           240  1206    6 22    60 121     3684     4294     -610.      89.3      -6.8
           240  1206    7 23    60 120     4392     4107      285.      92.2       3.1
           240  1206    8 24    61 127        0     6185    -6185.      78.6     -78.6
           240  1206    9 25    61 126     2150     2231      -81.      66.2      -1.2
           240  1206   10 26    61 125     2872     2278      594.      71.8       8.3
           240  1206   11 27    61 124     2901     2461      440.      73.2       6.0
           240  1206   12 28    61 123     3739     2933      806.      81.7       9.9
           240  1206   13 29    61 122     3020     2983       37.      77.5       0.5
           240  1206   14 30    61 121     3692     3458      234.      84.6       2.8
           240  1206   15 31    61 120     4467     3693      774.      90.3       8.6
 
 >>Cream   241  1210    0 16    60 119     5910     5618      292.     107.4       2.7
           241  1210    1 17    60 118     6964     6089      875.     114.2       7.7
           241  1210    2 18    60 117     7234     6598      636.     117.6       5.4
           241  1210    3 19    60 116     8558     8298      260.     129.8       2.0
           241  1210    4 20    60 115     9166     7641     1525.     129.6      11.8
           241  1210    5 21    60 114     9471     9336      135.     137.1       1.0
           241  1210    6 22    60 113     9324     9590     -266.     137.5      -1.9
           241  1210    7 23    60 112    10663    10720      -57.     146.2      -0.4
           241  1210    8 24    61 119     4991     5541     -550.     102.6      -5.4
           241  1210    9 25    61 118     6795     6396      399.     114.9       3.5
           241  1210   10 26    61 117     7244     7134      110.     119.9       0.9
           241  1210   11 27    61 116     8854     7382     1472.     127.4      11.6
           241  1210   12 28    61 115     2500     8886    -6386.     106.7     -59.8
           241  1210   13 29    61 114     9369     8985      384.     135.5       2.8
           241  1210   14 30    61 113     9967     9160      807.     138.3       5.8
           241  1210   15 31    61 112    10354    10253      101.     143.6       0.7
 
 >>Cream   242  1216    0 16    60 111     8119    10168    -2049.     135.2     -15.2
           242  1216    1 17    60 110    11110    11322     -212.     149.8      -1.4
           242  1216    2 18    60 109    11320    12714    -1394.     155.0      -9.0
           242  1216    3 19    60 108    11806    13263    -1457.     158.3      -9.2
           242  1216    4 20    60 107    13981    13402      579.     165.5       3.5
           242  1216    5 21    60 106    14620    14968     -348.     172.0      -2.0
           242  1216    6 22    60 105    15892    16286     -394.     179.4      -2.2
           242  1216    7 23    60 104    15969    16515     -546.     180.2      -3.0
           242  1216    8 24    61 111    11095    10611      484.     147.3       3.3
           242  1216    9 25    61 110     9768    11666    -1898.     146.4     -13.0
           242  1216   10 26    61 109    11401    12700    -1299.     155.2      -8.4
           242  1216   11 27    61 108    13805    13571      234.     165.5       1.4
           242  1216   12 28    61 107    18547    15056     3491.     183.3      19.0
           242  1216   13 29    61 106    11986    14495    -2509.     162.7     -15.4
           242  1216   14 30    61 105    15274    15260       14.     174.7       0.1
           242  1216   15 31    61 104    15975    16382     -407.     179.9      -2.3
 
 >>Cream   243  1220    0 16    60 103      126    18361   -18235.     136.0    -134.1
           243  1220    1 17    60 102    18445    18846     -401.     193.1      -2.1
           243  1220    2 18    60 101    20606    20152      454.     201.9       2.2
           243  1220    3 19    60 100    22186    21779      407.     209.7       1.9
           243  1220    4 20    60  99    23759    24646     -887.     220.0      -4.0
           243  1220    5 21    60  98    25142    24992      150.     223.9       0.7
           243  1220    6 22    60  97    26882    28638    -1756.     235.6      -7.5
           243  1220    7 23    60  96    28730    31391    -2661.     245.2     -10.9
           243  1220    8 24    61 103    17315    17360      -45.     186.2      -0.2
           243  1220    9 25    61 102    19672    18544     1128.     195.5       5.8
           243  1220   10 26    61 101    20430    20214      216.     201.6       1.1
           243  1220   11 27    61 100    22333    21960      373.     210.5       1.8
           243  1220   12 28    61  99    25411    24339     1072.     223.0       4.8
           243  1220   13 29    61  98   115991    24617    91374.     375.0     243.7
           243  1220   14 30    61  97  3597751    29867  3567884.    1904.6    1873.3
           243  1220   15 31    61  96   121820     9336   112484.     362.2     310.6
 
 >>Cream   244  1306    0 16    60  95    31195    30458      737.     248.3       3.0
           244  1306    1 17    60  94    38048    33630     4418.     267.7      16.5
           244  1306    2 18    60  93    34645    38341    -3696.     270.2     -13.7
           244  1306    3 19    60  92    38957    38094      863.     277.6       3.1
           244  1306    4 20    60  91    42099    43058     -959.     291.8      -3.3
           244  1306    5 21    60  90    46038    47917    -1879.     306.5      -6.1
           244  1306    6 22    60  89    52420    50068     2352.     320.1       7.3
           244  1306    7 23    60  88    55071    52926     2145.     328.6       6.5
           244  1306    8 24    61  95    32599    34527    -1928.     259.1      -7.4
           244  1306    9 25    61  94    33674    32407     1267.     257.1       4.9
           244  1306   10 26    61  93    35066    34312      754.     263.4       2.9
           244  1306   11 27    61  92    40035    39295      740.     281.7       2.6
           244  1306   12 28    61  91    42996    44811    -1815.     296.3      -6.1
           244  1306   13 29    61  90    46334    47676    -1342.     306.6      -4.4
           244  1306   14 30    61  89    52607    45150     7457.     312.7      23.9
           244  1306   15 31    61  88    54562    58247    -3685.     335.9     -11.0
 
 >>Cream   245  1310    0 16    60  87    61516    64999    -3483.     355.7      -9.8
           245  1310    1 17    60  86    69969    72931    -2962.     378.0      -7.8
           245  1310    2 18    60  85    73516    79616    -6100.     391.3     -15.6
           245  1310    3 19    60  84    84096    84853     -757.     411.0      -1.8
           245  1310    4 20    60  83    99836    95347     4489.     441.8      10.2
           245  1310    5 21    60  82   110463   114443    -3980.     474.2      -8.4
           245  1310    6 22    60  81   118032   126566    -8534.     494.6     -17.3
           245  1310    7 23    60  80   135976   135084      892.     520.6       1.7
           245  1310    8 24    61  87    62586    68109    -5523.     361.5     -15.3
           245  1310    9 25    61  86    69785    69602      183.     373.3       0.5
           245  1310   10 26    61  85    76668    75566     1102.     390.2       2.8
           245  1310   11 27    61  84    84432    79576     4856.     405.0      12.0
           245  1310   12 28    61  83    97234    90001     7233.     432.7      16.7
           245  1310   13 29    61  82   107127   105001     2126.     460.6       4.6
           245  1310   14 30    61  81   111343   115894    -4551.     476.7      -9.5
           245  1310   15 31    61  80   136403   138475    -2072.     524.3      -4.0
 
 >>Cream   246  1316    0 16    60  79   150481   169284   -18803.     565.5     -33.3
           246  1316    1 17    60  78   155970   178464   -22494.     578.3     -38.9
           246  1316    2 18    60  77   198223   212006   -13783.     640.5     -21.5
           246  1316    3 19    60  76   217445   247394   -29949.     681.8     -43.9
           246  1316    4 20    60  75   233070   269275   -36205.     708.8     -51.1
           246  1316    5 21    60  74   273038   289410   -16372.     750.0     -21.8
           246  1316    6 22    60  73   304141   315745   -11604.     787.3     -14.7
           246  1316    7 23    60  72   309589   327729   -18140.     798.3     -22.7
           246  1316    8 24    61  79   158514   158207      307.     562.8       0.5
           246  1316    9 25    61  78   184093   193203    -9110.     614.2     -14.8
           246  1316   10 26    61  77   200994   209259    -8265.     640.5     -12.9
           246  1316   11 27    61  76   229331   232061    -2730.     679.3      -4.0
           246  1316   12 28    61  75   261527   278357   -16830.     734.8     -22.9
           246  1316   13 29    61  74   288585   288210      375.     759.5       0.5
           246  1316   14 30    61  73   302732   327511   -24779.     793.9     -31.2
           246  1316   15 31    61  72   314247   330726   -16479.     803.1     -20.5
 
 >>Cream   247  1320    0 16    60  71   331959   344675   -12716.     822.6     -15.5
           247  1320    1 17    60  70   331809   382270   -50461.     845.0     -59.7
           247  1320    2 18    60  69   370998   427273   -56275.     893.5     -63.0
           247  1320    3 19    60  68   578198        0   578198.     760.4     760.4
           247  1320    4 20    60  67        0        0        0.       0.0       0.0
           247  1320    5 21    60  66        0        0        0.       0.0       0.0
           247  1320    6 22    60  65        0        0        0.       0.0       0.0
           247  1320    7 23    60  64        0        0        0.       0.0       0.0
           247  1320    8 24    61  71   329594   337302    -7708.     816.6      -9.4
           247  1320    9 25    61  70   346695   380800   -34105.     852.9     -40.0
           247  1320   10 26    61  69   395516   424287   -28771.     905.4     -31.8
           247  1320   11 27    61  68        0        0        0.       0.0       0.0
           247  1320   12 28    61  67        0        0        0.       0.0       0.0
           247  1320   13 29    61  66        0        0        0.       0.0       0.0
           247  1320   14 30    61  65        0        0        0.       0.0       0.0
           247  1320   15 31    61  64        0        0        0.       0.0       0.0
 
 >>Cream   248  1406    0 16    60  63        0        0        0.       0.0       0.0
           248  1406    1 17    60  62        0        0        0.       0.0       0.0
           248  1406    2 18    60  61        0        0        0.       0.0       0.0
           248  1406    3 19    60  60        0        0        0.       0.0       0.0
           248  1406    4 20    60  59   510596        0   510596.     714.6     714.6
           248  1406    5 21    60  58   584800   406687   178113.     995.7     178.9
           248  1406    6 22    60  57   330437   332165    -1728.     814.0      -2.1
           248  1406    7 23    60  56   281884   294105   -12221.     758.9     -16.1
           248  1406    8 24    61  63        0        0        0.       0.0       0.0
           248  1406    9 25    61  62        0        0        0.       0.0       0.0
           248  1406   10 26    61  61        0        0        0.       0.0       0.0
           248  1406   11 27    61  60        0        0        0.       0.0       0.0
           248  1406   12 28    61  59        0        0        0.       0.0       0.0
           248  1406   13 29    61  58   353143   418798   -65655.     878.6     -74.7
           248  1406   14 30    61  57   326062   336135   -10073.     813.8     -12.4
           248  1406   15 31    61  56   279694   302056   -22362.     762.7     -29.3
 
 >>Cream   249  1410    0 16    60  55    41832   311257  -269425.     594.2    -453.4
           249  1410    1 17    60  54   284010   294060   -10050.     760.3     -13.2
           249  1410    2 18    60  53   258387   280065   -21678.     733.8     -29.5
           249  1410    3 19    60  52   239585   251105   -11520.     700.5     -16.4
           249  1410    4 20    60  51   215928   232619   -16691.     669.7     -24.9
           249  1410    5 21    60  50   196371   203483    -7112.     632.3     -11.2
           249  1410    6 22    60  49   179321   183959    -4638.     602.7      -7.7
           249  1410    7 23    60  48   154182   159767    -5585.     560.3     -10.0
           249  1410    8 24    61  55   285530   297830   -12300.     763.8     -16.1
           249  1410    9 25    61  54   281292   307416   -26124.     767.3     -34.0
           249  1410   10 26    61  53   249423   267514   -18091.     719.0     -25.2
           249  1410   11 27    61  52   253453   256613    -3160.     714.2      -4.4
           249  1410   12 28    61  51   232728   226758     5970.     677.9       8.8
           249  1410   13 29    61  50   209353   205974     3379.     644.5       5.2
           249  1410   14 30    61  49   183607   199890   -16283.     619.3     -26.3
           249  1410   15 31    61  48   152197   152417     -220.     551.9      -0.4
 
 >>Cream   250  1416    0 16    60  47   148310   141106     7204.     538.0      13.4
           250  1416    1 17    60  46   126150   121629     4521.     497.8       9.1
           250  1416    2 18    60  45   118181   109120     9061.     476.8      19.0
           250  1416    3 19    60  44   100457    96634     3823.     443.9       8.6
           250  1416    4 20    60  43    89968    91615    -1647.     426.1      -3.9
           250  1416    5 21    60  42    80721    82191    -1470.     403.6      -3.6
           250  1416    6 22    60  41    72813    75045    -2232.     384.5      -5.8
           250  1416    7 23    60  40    65237    64855      382.     360.7       1.1
           250  1416    8 24    61  47   135356   135411      -55.     520.4      -0.1
           250  1416    9 25    61  46   120692   125651    -4959.     496.3     -10.0
           250  1416   10 26    61  45   106074   112054    -5980.     467.0     -12.8
           250  1416   11 27    61  44    99621    97693     1928.     444.2       4.3
           250  1416   12 28    61  43    95953    86305     9648.     426.9      22.6
           250  1416   13 29    61  42    82434    98448   -16014.     425.3     -37.7
           250  1416   14 30    61  41    73299    74797    -1498.     384.8      -3.9
           250  1416   15 31    61  40    67035    64305     2730.     362.4       7.5
 
 >>Cream   251  1420    0 16    60  39    62398    63289     -891.     354.5      -2.5
           251  1420    1 17    60  38    54823    79681   -24858.     366.7     -67.8
           251  1420    2 18    60  37    51227    64180   -12953.     339.7     -38.1
           251  1420    3 19    60  36    49099    60953   -11854.     331.7     -35.7
           251  1420    4 20    60  35    46915   185287  -138372.     481.9    -287.2
           251  1420    5 21    60  34    41993    70180   -28187.     334.9     -84.2
           251  1420    6 22    60  33    38160    61218   -23058.     315.2     -73.1
           251  1420    7 23    60  32    34252   120034   -85782.     392.8    -218.4
           251  1420    8 24    61  39    55237    60366    -5129.     340.0     -15.1
           251  1420    9 25    61  38    50652    56004    -5352.     326.6     -16.4
           251  1420   10 26    61  37    53176    48502     4674.     318.9      14.7
           251  1420   11 27    61  36    46107    47726    -1619.     306.3      -5.3
           251  1420   12 28    61  35    46578    46962     -384.     305.8      -1.3
           251  1420   13 29    61  34    42558    42024      534.     290.8       1.8
           251  1420   14 30    61  33    37242    40002    -2760.     277.9      -9.9
           251  1420   15 31    61  32    35522    36063     -541.     267.6      -2.0
 
 >>Cream   252  1506    0 16    60  31    32888    33912    -1024.     258.5      -4.0
           252  1506    1 17    60  30    30434    30658     -224.     247.2      -0.9
           252  1506    2 18    60  29    27012    27926     -914.     234.4      -3.9
           252  1506    3 19    60  28    27183    26639      544.     232.0       2.3
           252  1506    4 20    60  27    26926    25818     1108.     229.7       4.8
           252  1506    5 21    60  26    25388    24595      793.     223.6       3.5
           252  1506    6 22    60  25    21722    23506    -1784.     212.7      -8.4
           252  1506    7 23    60  24    20324    19108     1216.     198.6       6.1
           252  1506    8 24    61  31    32682    32011      671.     254.3       2.6
           252  1506    9 25    61  30    29661    30282     -621.     244.8      -2.5
           252  1506   10 26    61  29    29523    72150   -42627.     318.9    -133.7
           252  1506   11 27    61  28    30269    27895     2374.     241.2       9.8
           252  1506   12 28    61  27    48228    27064    21164.     274.4      77.1
           252  1506   13 29    61  26    23399    24021     -622.     217.8      -2.9
           252  1506   14 30    61  25    21779    23141    -1362.     211.9      -6.4
           252  1506   15 31    61  24    18960    20431    -1471.     198.5      -7.4
 
 >>Cream   253  1510    0 16    60  23    18481    20117    -1636.     196.5      -8.3
           253  1510    1 17    60  22    18445    17609      836.     189.9       4.4
           253  1510    2 18    60  21    17026    17413     -387.     185.6      -2.1
           253  1510    3 19    60  20    15535    16621    -1086.     179.3      -6.1
           253  1510    4 20    60  19    14613    15743    -1130.     174.2      -6.5
           253  1510    5 21    60  18    14184    14389     -205.     169.0      -1.2
           253  1510    6 22    60  17    13385    13314       71.     163.4       0.4
           253  1510    7 23    60  16    12464    12418       46.     157.7       0.3
           253  1510    8 24    61  23    19438    19103      335.     196.3       1.7
           253  1510    9 25    61  22    19550    18933      617.     196.2       3.1
           253  1510   10 26    61  21    16389    17449    -1060.     184.0      -5.8
           253  1510   11 27    61  20    15779    15367      412.     176.5       2.3
           253  1510   12 28    61  19    18480    15951     2529.     185.6      13.6
           253  1510   13 29    61  18    14038    13909      129.     167.2       0.8
           253  1510   14 30    61  17    13370    14026     -656.     165.5      -4.0
           253  1510   15 31    61  16    12676    12560      116.     158.9       0.7
 
 >>Cream   254  1516    0 16    60  15    11163    12470    -1307.     153.7      -8.5
           254  1516    1 17    60  14     9261    11463    -2202.     144.0     -15.3
           254  1516    2 18    60  13     9945    14565    -4620.     156.6     -29.5
           254  1516    3 19    60  12     9618    10735    -1117.     142.7      -7.8
           254  1516    4 20    60  11     8877     9821     -944.     136.7      -6.9
           254  1516    5 21    60  10     7974     8463     -489.     128.2      -3.8
           254  1516    6 22    60   9     7318     9554    -2236.     129.9     -17.2
           254  1516    7 23    60   8     6230     6710     -480.     113.8      -4.2
           254  1516    8 24    61  15    11611    12227     -616.     154.4      -4.0
           254  1516    9 25    61  14    11284    12536    -1252.     154.3      -8.1
           254  1516   10 26    61  13    10156     9949      207.     141.8       1.5
           254  1516   11 27    61  12     9787       20     9767.      99.0      98.6
           254  1516   12 28    61  11     8943    10089    -1146.     138.0      -8.3
           254  1516   13 29    61  10     8050     7804      246.     125.9       2.0
           254  1516   14 30    61   9    10172     7370     2802.     132.4      21.2
           254  1516   15 31    61   8     5960     6747     -787.     112.7      -7.0
 
 >>Cream   255  1520    0 16    60   7     5152     6471    -1319.     107.8     -12.2
           255  1520    1 17    60   6     3822     4671     -849.      92.2      -9.2
           255  1520    2 18    60   5     4000     3515      485.      86.7       5.6
           255  1520    3 19    60   4     3118     3355     -237.      80.5      -2.9
           255  1520    4 20    60   3     2979     2932       47.      76.9       0.6
           255  1520    5 21    60   2     2266     3686    -1420.      77.1     -18.4
           255  1520    6 22    60   1     2719     2447      272.      71.9       3.8
           255  1520    7 23    60   0     2929     7020    -4091.      99.7     -41.0
           255  1520    8 24    61   7     4888     4939      -51.      99.1      -0.5
           255  1520    9 25    61   6     4629     4315      314.      94.6       3.3
           255  1520   10 26    61   5     3300     3435     -135.      82.1      -1.6
           255  1520   11 27    61   4     3146     2993      153.      78.4       2.0
           255  1520   12 28    61   3     3134     2697      437.      76.4       5.7
           255  1520   13 29    61   2    10882     2586     8296.     116.1      71.5
           255  1520   14 30    61   1     2371     2424      -53.      69.2      -0.8
           255  1520   15 31    61   0     3021    38888   -35867.     204.7    -175.2
 
 >>Cream   256  1603    0 16    64 127    14551     4693     9858.     138.7      71.1
           256  1603    1 17    64 126     2454     2809     -355.      72.5      -4.9
           256  1603    2 18    64 125     2464     2819     -355.      72.7      -4.9
           256  1603    3 19    64 124     2525     9717    -7192.     110.6     -65.0
           256  1603    4 20    64 123     3164     6167    -3003.      96.6     -31.1
           256  1603    5 21    64 122     4636     3682      954.      91.2      10.5
           256  1603    6 22    64 121     4569    11053    -6484.     125.0     -51.9
           256  1603    7 23    64 120     4023     4647     -624.      93.1      -6.7
           256  1603    8 24    65 127        0        0        0.       0.0       0.0
           256  1603    9 25    65 126     2656     2054      602.      68.6       8.8
           256  1603   10 26    65 125     2244     2176       68.      66.5       1.0
           256  1603   11 27    65 124     2881     3685     -804.      81.0      -9.9
           256  1603   12 28    65 123     3114     2910      204.      77.6       2.6
           256  1603   13 29    65 122     3067     2855      212.      77.0       2.8
           256  1603   14 30    65 121     8006     3333     4673.     106.5      43.9
           256  1603   15 31    65 120     3969     3991      -22.      89.2      -0.2
 
 >>Cream   257  1607    0 16    64 119     5573     5364      209.     104.6       2.0
           257  1607    1 17    64 118     6082     6071       11.     110.2       0.1
           257  1607    2 18    64 117     6652     7484     -832.     118.9      -7.0
           257  1607    3 19    64 116     8171     8927     -756.     130.8      -5.8
           257  1607    4 20    64 115    10358     8919     1439.     138.8      10.4
           257  1607    5 21    64 114    10093     9094      999.     138.5       7.2
           257  1607    6 22    64 113    11399    10459      940.     147.8       6.4
           257  1607    7 23    64 112    10431     9969      462.     142.8       3.2
           257  1607    8 24    65 119     5190     5016      174.     101.0       1.7
           257  1607    9 25    65 118     6422     6097      325.     111.9       2.9
           257  1607   10 26    65 117     7256     6752      504.     118.4       4.3
           257  1607   11 27    65 116     8401     7157     1244.     124.7      10.0
           257  1607   12 28    65 115     9119     7734     1385.     129.8      10.7
           257  1607   13 29    65 114     8713     8586      127.     131.5       1.0
           257  1607   14 30    65 113    11068     9239     1829.     142.5      12.8
           257  1607   15 31    65 112    10204     8783     1421.     137.8      10.3
 
 >>Cream   258  1613    0 16    64 111    11286    10699      587.     148.3       4.0
           258  1613    1 17    64 110    14539    10851     3688.     159.3      23.1
           258  1613    2 18    64 109    10937    11170     -233.     148.7      -1.6
           258  1613    3 19    64 108    11519    12875    -1356.     156.2      -8.7
           258  1613    4 20    64 107    14323    14920     -597.     171.0      -3.5
           258  1613    5 21    64 106    13757    14379     -622.     167.7      -3.7
           258  1613    6 22    64 105    16001    14948     1053.     175.9       6.0
           258  1613    7 23    64 104    16937    16186      751.     182.0       4.1
           258  1613    8 24    65 111    10776    10518      258.     145.9       1.8
           258  1613    9 25    65 110    12218    10920     1298.     152.1       8.5
           258  1613   10 26    65 109    11827    11216      611.     151.8       4.0
           258  1613   11 27    65 108    12311    13908    -1597.     161.9      -9.9
           258  1613   12 28    65 107    15455    13167     2288.     169.2      13.5
           258  1613   13 29    65 106    15220    14286      934.     171.8       5.4
           258  1613   14 30    65 105  3909460    14876  3894584.    1981.0    1966.0
           258  1613   15 31    65 104    16084    16279     -195.     179.9      -1.1
 
 >>Cream   259  1617    0 16    64 103    15520    18564    -3044.     184.6     -16.5
           259  1617    1 17    64 102    18527    19203     -676.     194.2      -3.5
           259  1617    2 18    64 101    19767    20240     -473.     200.0      -2.4
           259  1617    3 19    64 100    18739    20584    -1845.     198.3      -9.3
           259  1617    4 20    64  99    21877    24741    -2864.     215.9     -13.3
           259  1617    5 21    64  98    25672    24300     1372.     223.5       6.1
           259  1617    6 22    64  97    26968    36122    -9154.     251.2     -36.4
           259  1617    7 23    64  96    29895    29902       -7.     244.5      -0.0
           259  1617    8 24    65 103    19672    19008      664.     196.7       3.4
           259  1617    9 25    65 102    16511    20371    -3860.     192.0     -20.1
           259  1617   10 26    65 101    20085    19840      245.     199.8       1.2
           259  1617   11 27    65 100    21312    20481      831.     204.4       4.1
           259  1617   12 28    65  99    23835    24313     -478.     219.4      -2.2
           259  1617   13 29    65  98    25652    23662     1990.     222.1       9.0
           259  1617   14 30    65  97    90308    26089    64219.     341.2     188.2
           259  1617   15 31    65  96    33160    28798     4362.     248.9      17.5
 
 >>Cream   260  1703    0 16    64  95    30714    31608     -894.     249.6      -3.6
           260  1703    1 17    64  94    35454    35026      428.     265.5       1.6
           260  1703    2 18    64  93    38000    38817     -817.     277.2      -2.9
           260  1703    3 19    64  92    40079    35964     4115.     275.8      14.9
           260  1703    4 20    64  91   349080    44043   305037.     627.0     486.5
           260  1703    5 21    64  90    47765    47299      466.     308.3       1.5
           260  1703    6 22    64  89    55305    57875    -2570.     336.4      -7.6
           260  1703    7 23    64  88    56399    54625     1774.     333.2       5.3
           260  1703    8 24    65  95    31290    30786      504.     249.2       2.0
           260  1703    9 25    65  94    37996    34476     3520.     269.2      13.1
           260  1703   10 26    65  93    35277    35323      -46.     265.7      -0.2
           260  1703   11 27    65  92    45242    38353     6889.     289.1      23.8
           260  1703   12 28    65  91    70483    42172    28311.     335.6      84.3
           260  1703   13 29    65  90    50026    45543     4483.     309.1      14.5
           260  1703   14 30    65  89    53752    50263     3489.     322.5      10.8
           260  1703   15 31    65  88    71942    54814    17128.     356.0      48.1
 
 >>Cream   261  1707    0 16    64  87    60497    64101    -3604.     353.0     -10.2
           261  1707    1 17    64  86    70945    66806     4139.     371.1      11.2
           261  1707    2 18    64  85    79945    71631     8314.     389.3      21.4
           261  1707    3 19    64  84    91619    90792      827.     427.1       1.9
           261  1707    4 20    64  83    97722    95956     1766.     440.1       4.0
           261  1707    5 21    64  82   113252   109609     3643.     472.1       7.7
           261  1707    6 22    64  81   137507   125238    12269.     512.6      23.9
           261  1707    7 23    64  80   137846   145160    -7314.     532.0     -13.7
           261  1707    8 24    65  87    65194    62380     2814.     357.2       7.9
           261  1707    9 25    65  86    75027    69179     5848.     379.7      15.4
