# NChannels including PMT+SC
NChannels= 18684 
# Number of SuperCells
NSCChannels= 2076
######################### RICH Reconstruction PMs indexed positions #######################
#PMPosition: NPMs (starting from 0, grouped by 8, x y couples)
# the position is relative to the relevant flange centre
PMPosition_SC_980 = -48.0 -243.0 -48.0 -249.0 -54.0 -237.0 -54.0 -243.0 -54.0 -249.0 -60.0 -237.0 -60.0 -243.0 -60.0 -249.0
PMPosition_SC_981 = -66.0 -237.0 -66.0 -243.0 -66.0 -249.0 -72.0 -237.0 -72.0 -243.0 -72.0 -249.0 -78.0 -237.0 -78.0 -243.0
PMPosition_SC_982 = -78.0 -249.0 -84.0 -237.0 -84.0 -243.0 -84.0 -249.0 -90.0 -237.0 -90.0 -243.0 -90.0 -249.0 -96.0 -237.0
PMPosition_SC_983 = -96.0 -243.0 -96.0 -249.0 -102.0 -237.0 -102.0 -243.0 -102.0 -249.0 -108.0 -237.0 -108.0 -243.0 -108.0 -249.0
PMPosition_SC_984 = -114.0 -237.0 -114.0 -243.0 -114.0 -249.0 -120.0 -237.0 -120.0 -243.0 -120.0 -249.0 -126.0 -237.0 -126.0 -243.0
PMPosition_SC_985 = -126.0 -249.0 -132.0 -237.0 -132.0 -243.0 -132.0 -249.0 -138.0 -237.0 -138.0 -243.0 -138.0 -249.0 -144.0 -237.0
PMPosition_SC_986 = -144.0 -243.0 -144.0 -249.0 -150.0 -237.0 -150.0 -243.0 -150.0 -249.0 -156.0 -237.0 -156.0 -243.0 -156.0 -249.0
PMPosition_SC_987 = -162.0 -237.0 -162.0 -243.0 -162.0 -249.0 -168.0 -237.0 -168.0 -243.0 -168.0 -249.0 -174.0 -237.0 -174.0 -243.0
PMPosition_SC_988 = -174.0 -249.0 -180.0 -237.0 -180.0 -243.0 -180.0 -249.0 -186.0 -237.0 -186.0 -243.0 -186.0 -249.0 -192.0 -237.0
PMPosition_SC_989 = -192.0 -243.0 -192.0 -249.0 -168.0 -255.0 -168.0 -261.0 -168.0 -267.0 -162.0 -255.0 -162.0 -261.0 -162.0 -267.0
PMPosition_SC_990 = -156.0 -255.0 -156.0 -261.0 -156.0 -267.0 -150.0 -255.0 -150.0 -261.0 -150.0 -267.0 -144.0 -255.0 -144.0 -261.0
PMPosition_SC_991 = -144.0 -267.0 -138.0 -255.0 -138.0 -261.0 -138.0 -267.0 -132.0 -255.0 -132.0 -261.0 -132.0 -267.0 -126.0 -255.0
PMPosition_SC_992 = -126.0 -261.0 -126.0 -267.0 -120.0 -255.0 -120.0 -261.0 -120.0 -267.0 -114.0 -255.0 -114.0 -261.0 -114.0 -267.0
PMPosition_SC_993 = -108.0 -255.0 -108.0 -261.0 -108.0 -267.0 -102.0 -255.0 -102.0 -261.0 -102.0 -267.0 -96.0 -255.0 -96.0 -261.0
PMPosition_SC_994 = -96.0 -267.0 -90.0 -255.0 -90.0 -261.0 -90.0 -267.0 -84.0 -255.0 -84.0 -261.0 -84.0 -267.0 -78.0 -255.0
PMPosition_SC_995 = -78.0 -261.0 -78.0 -267.0 -72.0 -255.0 -72.0 -261.0 -72.0 -267.0 -66.0 -255.0 -66.0 -261.0 -66.0 -267.0
PMPosition_SC_996 = -60.0 -255.0 -60.0 -261.0 -60.0 -267.0 -54.0 -255.0 -54.0 -261.0 -54.0 -267.0 -48.0 -255.0 -48.0 -261.0
PMPosition_SC_997 = -48.0 -267.0 -42.0 -255.0 -42.0 -261.0 -42.0 -267.0 -36.0 -255.0 -36.0 -261.0 -36.0 -267.0 -30.0 -255.0
PMPosition_SC_998 = -30.0 -261.0 -30.0 -267.0 -24.0 -255.0 -24.0 -261.0 -24.0 -267.0 -18.0 -255.0 -18.0 -261.0 -18.0 -267.0
PMPosition_SC_999 = -12.0 -255.0 -12.0 -261.0 -12.0 -267.0 -6.0 -255.0 -6.0 -261.0 -6.0 -267.0 0.0 -255.0 0.0 -261.0
PMPosition_SC_1000 = 0.0 -267.0 6.0 -255.0 6.0 -261.0 6.0 -267.0 12.0 -255.0 12.0 -261.0 12.0 -267.0 18.0 -255.0
PMPosition_SC_1001 = 18.0 -261.0 18.0 -267.0 24.0 -255.0 24.0 -261.0 24.0 -267.0 30.0 -255.0 30.0 -261.0 30.0 -267.0
PMPosition_SC_1002 = 36.0 -255.0 36.0 -261.0 36.0 -267.0 42.0 -255.0 42.0 -261.0 42.0 -267.0 48.0 -255.0 48.0 -261.0
PMPosition_SC_1003 = 48.0 -267.0 54.0 -255.0 54.0 -261.0 54.0 -267.0 60.0 -255.0 60.0 -261.0 60.0 -267.0 66.0 -255.0
PMPosition_SC_1004 = 66.0 -261.0 66.0 -267.0 72.0 -255.0 72.0 -261.0 72.0 -267.0 78.0 -255.0 78.0 -261.0 78.0 -267.0
PMPosition_SC_1005 = 84.0 -255.0 84.0 -261.0 84.0 -267.0 90.0 -255.0 90.0 -261.0 90.0 -267.0 96.0 -255.0 96.0 -261.0
PMPosition_SC_1006 = 96.0 -267.0 102.0 -255.0 102.0 -261.0 102.0 -267.0 108.0 -255.0 108.0 -261.0 108.0 -267.0 114.0 -255.0
PMPosition_SC_1007 = 114.0 -261.0 114.0 -267.0 120.0 -255.0 120.0 -261.0 120.0 -267.0 126.0 -255.0 126.0 -261.0 126.0 -267.0
PMPosition_SC_1008 = 132.0 -255.0 132.0 -261.0 132.0 -267.0 138.0 -255.0 138.0 -261.0 138.0 -267.0 144.0 -255.0 144.0 -261.0
PMPosition_SC_1009 = 144.0 -267.0 150.0 -255.0 150.0 -261.0 150.0 -267.0 156.0 -255.0 156.0 -261.0 156.0 -267.0 162.0 -255.0
PMPosition_SC_1010 = 162.0 -261.0 162.0 -267.0 132.0 -273.0 132.0 -279.0 132.0 -285.0 126.0 -273.0 126.0 -279.0 126.0 -285.0
PMPosition_SC_1011 = 120.0 -273.0 120.0 -279.0 120.0 -285.0 114.0 -273.0 114.0 -279.0 114.0 -285.0 108.0 -273.0 108.0 -279.0
PMPosition_SC_1012 = 108.0 -285.0 102.0 -273.0 102.0 -279.0 102.0 -285.0 96.0 -273.0 96.0 -279.0 96.0 -285.0 90.0 -273.0
PMPosition_SC_1013 = 90.0 -279.0 90.0 -285.0 84.0 -273.0 84.0 -279.0 84.0 -285.0 78.0 -273.0 78.0 -279.0 78.0 -285.0
PMPosition_SC_1014 = 72.0 -273.0 72.0 -279.0 72.0 -285.0 66.0 -273.0 66.0 -279.0 66.0 -285.0 60.0 -273.0 60.0 -279.0
PMPosition_SC_1015 = 60.0 -285.0 54.0 -273.0 54.0 -279.0 54.0 -285.0 48.0 -273.0 48.0 -279.0 48.0 -285.0 42.0 -273.0
PMPosition_SC_1016 = 42.0 -279.0 42.0 -285.0 36.0 -273.0 36.0 -279.0 36.0 -285.0 30.0 -273.0 30.0 -279.0 30.0 -285.0
PMPosition_SC_1017 = 24.0 -273.0 24.0 -279.0 24.0 -285.0 18.0 -273.0 18.0 -279.0 18.0 -285.0 12.0 -273.0 12.0 -279.0
PMPosition_SC_1018 = 12.0 -285.0 6.0 -273.0 6.0 -279.0 6.0 -285.0 0.0 -273.0 0.0 -279.0 0.0 -285.0 -6.0 -273.0
PMPosition_SC_1019 = -6.0 -279.0 -6.0 -285.0 -12.0 -273.0 -12.0 -279.0 -12.0 -285.0 -18.0 -273.0 -18.0 -279.0 -18.0 -285.0
PMPosition_SC_1020 = -24.0 -273.0 -24.0 -279.0 -24.0 -285.0 -30.0 -273.0 -30.0 -279.0 -30.0 -285.0 -36.0 -273.0 -36.0 -279.0
PMPosition_SC_1021 = -36.0 -285.0 -42.0 -273.0 -42.0 -279.0 -42.0 -285.0 -48.0 -273.0 -48.0 -279.0 -48.0 -285.0 -54.0 -273.0
PMPosition_SC_1022 = -54.0 -279.0 -54.0 -285.0 -60.0 -273.0 -60.0 -279.0 -60.0 -285.0 -66.0 -273.0 -66.0 -279.0 -66.0 -285.0
PMPosition_SC_1023 = -72.0 -273.0 -72.0 -279.0 -72.0 -285.0 -78.0 -273.0 -78.0 -279.0 -78.0 -285.0 -84.0 -273.0 -84.0 -279.0
PMPosition_SC_1024 = -84.0 -285.0 -90.0 -273.0 -90.0 -279.0 -90.0 -285.0 -96.0 -273.0 -96.0 -279.0 -96.0 -285.0 -102.0 -273.0
PMPosition_SC_1025 = -102.0 -279.0 -102.0 -285.0 -108.0 -273.0 -108.0 -279.0 -108.0 -285.0 -114.0 -273.0 -114.0 -279.0 -114.0 -285.0
PMPosition_SC_1026 = -120.0 -273.0 -120.0 -279.0 -120.0 -285.0 -126.0 -273.0 -126.0 -279.0 -126.0 -285.0 -132.0 -273.0 -132.0 -279.0
PMPosition_SC_1027 = -132.0 -285.0 -84.0 -291.0 -84.0 -297.0 -84.0 -303.0 -78.0 -291.0 -78.0 -297.0 -78.0 -303.0 -72.0 -291.0
PMPosition_SC_1028 = -72.0 -297.0 -72.0 -303.0 -66.0 -291.0 -66.0 -297.0 -66.0 -303.0 -60.0 -291.0 -60.0 -297.0 -60.0 -303.0
PMPosition_SC_1029 = -54.0 -291.0 -54.0 -297.0 -54.0 -303.0 -48.0 -291.0 -48.0 -297.0 -48.0 -303.0 -42.0 -291.0 -42.0 -297.0
PMPosition_SC_1030 = -42.0 -303.0 -36.0 -291.0 -36.0 -297.0 -36.0 -303.0 -30.0 -291.0 -30.0 -297.0 -30.0 -303.0 -24.0 -291.0
PMPosition_SC_1031 = -24.0 -297.0 -24.0 -303.0 -18.0 -291.0 -18.0 -297.0 -18.0 -303.0 -12.0 -291.0 -12.0 -297.0 -12.0 -303.0
PMPosition_SC_1032 = -6.0 -291.0 -6.0 -297.0 -6.0 -303.0 0.0 -291.0 0.0 -297.0 0.0 -303.0 6.0 -291.0 6.0 -297.0
PMPosition_SC_1033 = 6.0 -303.0 12.0 -291.0 12.0 -297.0 12.0 -303.0 18.0 -291.0 18.0 -297.0 18.0 -303.0 24.0 -291.0
PMPosition_SC_1034 = 24.0 -297.0 24.0 -303.0 30.0 -291.0 30.0 -297.0 30.0 -303.0 36.0 -291.0 36.0 -297.0 36.0 -303.0
PMPosition_SC_1035 = 42.0 -291.0 42.0 -297.0 42.0 -303.0 48.0 -291.0 48.0 -297.0 48.0 -303.0 54.0 -291.0 54.0 -297.0
PMPosition_SC_1036 = 54.0 -303.0 60.0 -291.0 60.0 -297.0 60.0 -303.0 66.0 -291.0 66.0 -297.0 66.0 -303.0 72.0 -291.0
PMPosition_SC_1037 = 72.0 -297.0 72.0 -303.0 78.0 -291.0 78.0 -297.0 78.0 -303.0 84.0 -291.0 84.0 -297.0 84.0 -303.0
