-0.0230283 11.4546 -1915.55 85536.4 0 -2.05628 126.377 -918.217 2520.3 1.41105 22.7558 86.7919 -588.832 
-0.020817 13.1978 -2396.58 104697 0 -2.13336 131.655 -1004.03 2994.12 1.55263 21.9874 80.2301 -557.326 
-0.0176962 10.9039 -2808.33 121711 0 -2.2871 135.286 -970.423 2533.97 1.69832 22.0181 78.347 -571.912 
-0.0332627 19.5719 -3272.2 123114 0 -2.10583 119.235 -619.653 398.771 1.83134 21.2495 72.8714 -540.211 
-0.0176382 14.8427 -2965.72 139706 0 -2.14387 139.497 -1172.46 4185.17 -1.33751 97.6649 -514.008 911.166 
-0.03073 16.4022 -4017.44 173815 0 -2.46538 152.164 -1342.9 5014.06 -1.89354 108.444 -566.254 957.29 
-0.0365555 24.5383 -4484.8 187404 0 -2.36196 150.829 -1338.11 5017.45 1.71256 23.631 82.615 -659.634 
-0.0545153 29.8863 -4016.38 161561 0 -1.95904 129.847 -1108.52 4332.62 -1.4372 93.5146 -445.258 672.074 
-0.0351313 18.8263 -4195.65 176674 0 -2.19481 133.488 -1077.07 4049.32 -1.83256 111.842 -628.09 1190.68 
-0.0432736 26.0982 -3849.35 158237 0 -1.95663 127.668 -1063.01 4165.09 -1.36834 94.6367 -464.475 730.523 
-0.0194057 12.5655 -4049.92 186476 0 -2.24821 138.981 -1152.26 4153.38 1.46824 25.335 92.9487 -735.943 
-0.0295705 20.3359 -3783.14 164619 0 -1.81551 115.093 -815.721 2596.56 1.90152 19.1521 64.249 -438.795 
0.0570881 -30.7636 3653.75 -17682.8 0 -0.987246 103.92 -903.573 4015.7 -2.24794 120.515 -702.588 1408.66 
0.027319 -13.9185 2718.39 -5781.41 0 -0.823676 92.7376 -652.35 2489.94 -0.57112 83.2658 -425.271 728.897 
0.0386977 -13.9676 2541.86 14615 0 -1.00048 106.747 -630.819 1359.04 -1.96333 133.305 -835.269 1663.16 
0.030739 -14.7131 2360.6 29704.5 0 -1.08877 115.236 -790.663 2334.24 -3.87474 184.045 -1266.85 2851.82 
0.00120196 -1.54645 787.73 58763.2 0 -0.826726 85.888 -344.906 299.918 -1.70946 117.441 -670.03 1196.56 
0.00784077 -9.16201 1349.21 54356.4 0 -0.726511 85.9433 -518.015 1748.62 -4.80798 181.244 -1150.79 2457.2 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.0147496 9.21704 -1384.03 122169 0 -1.05519 92.3623 -522.361 1277.92 -3.23697 144.25 -886.821 1863.69 
-0.0213314 7.06184 -1351.48 124265 0 -1.12186 97.8288 -711.384 2909.66 -4.587 176.011 -1117.1 2399.22 
0.0034398 -2.58498 -140.415 84436.1 0 -1.26992 108.854 -913.462 3661.4 -2.67602 129.503 -795.663 1714.84 
-0.0308961 16.5033 -1701.08 132122 0 -1.27587 113.416 -848.46 2830.85 -3.3707 151.198 -939.551 1974.1 
-0.0134673 9.9351 -1494.14 126598 0 -1.24276 108.218 -870.562 3372.95 -1.84059 108.576 -613.834 1209.42 
0.0476884 -20.3495 809.989 74617.6 0 -1.3215 111.588 -949.324 3887.66 -1.75502 101.288 -518.533 891.698 
-0.0153557 12.4702 -1813.62 136464 0 -1.42334 122.389 -1163.87 5178.63 1.79492 21.1946 72.5941 -534.008 
-0.0474223 26.7348 -3456.77 149833 0 -1.87966 127.869 -1004.35 3406.61 1.93166 20.8829 69.018 -526.613 
-0.00975082 7.78816 -3442.05 172881 0 -2.50707 152.877 -1039.22 2182.14 2.83973 18.0537 40.8871 -465.965 
-0.0375977 17.5885 -2931.29 133199 0 -1.80795 117.849 -917.976 3176.43 -3.05042 125.648 -693.211 1334.14 
-0.000404341 2.82716 -964.518 72854.6 0 -1.84595 124.466 -1056.44 4046.59 -1.6875 97.6499 -486.818 816.917 
-0.0203923 16.1791 -3322.81 168976 0 -1.83248 125.649 -943.371 2841.1 1.932 20.0965 66.3606 -484.454 
-0.0277472 18.5332 -3446.38 170214 0 -1.87237 131.967 -1200.79 4928.05 1.64135 21.5664 78.9863 -549.781 
0.0119023 -1.90646 -2739.34 166616 0 -2.24977 143.162 -1064.09 2892.16 2.13119 20.6268 64.688 -532.963 
-0.023679 18.5945 -3423.13 166987 0 -2.14736 145.704 -1212.85 4158.36 2.26627 19.6948 59.1621 -496.455 
-0.0292555 14.281 -2201.61 102176 0 -2.02538 128.702 -944.894 2804.21 1.52739 24.8629 89.9557 -709.932 
-0.0302277 18.7168 -3368.5 138021 0 -2.00133 122.211 -910.425 2769.21 1.29543 22.9168 90.0055 -592.516 
-0.0269487 16.8112 -2420.36 110303 0 -1.97518 129.598 -1054.87 3589.87 1.66713 20.6334 74.367 -501.687 
-0.0214702 15.8015 -3289.09 147843 0 -1.98178 126.793 -1056.3 3762.77 1.26507 22.4082 88.7653 -568.319 
-0.0330002 20.1094 -3474.71 149326 0 -2.15571 138.561 -1191.66 4383.6 1.4171 24.3368 91.2056 -670.411 
-0.023713 15.7228 -2958.27 138900 0 -1.97014 127.889 -985.119 3130.85 1.39098 24.265 91.9197 -665.483 
-0.0233789 16.0709 -3174.55 147513 0 -2.09354 136.763 -1168.29 4239.02 1.39571 24.2071 91.6731 -664.004 
-0.0272427 17.879 -3081.73 142422 0 -1.87667 125.614 -1075.26 3940.4 1.20319 22.8207 91.2698 -586.875 
-0.0357799 20.0825 -2785.94 123123 0 -1.83343 121.002 -936.692 3067.65 1.19996 24.4797 96.2572 -662.853 
-0.0286607 17.7956 -3521.28 156091 0 -2.07258 132.339 -1092.58 3786.52 1.17721 24.7303 98.495 -677.556 
-0.0329731 17.8312 -2304.64 101438 0 -1.80053 118.595 -962.223 3351.62 1.22282 22.1764 88.0984 -552.897 
-0.0335819 17.9621 -2929.81 134669 0 -1.98361 131.416 -1114.52 4024 1.33498 23.5617 90.8026 -624.491 
-0.0254574 14.1084 -2598.08 122314 0 -1.91988 123.99 -972.81 3150.58 1.20804 23.7642 93.9321 -626.673 
-0.0208229 13.1329 -2123.64 99399.2 0 -2.12615 137.095 -1150.27 3990.64 1.57321 22.0413 81.3622 -564.638 
-0.0206242 12.7104 -2111.88 102354 0 -1.91833 125.557 -1036.28 3670.19 1.24844 23.5679 92.4922 -620.033 
-0.0239879 14.0127 -2422.54 115894 0 -2.11144 139.296 -1242.29 4604.51 1.29834 23.6159 92.2161 -626.86 
-0.0274992 15.6272 -2477.83 111994 0 -2.01559 130.28 -1074.52 3708.19 1.25721 23.7156 93.8622 -631.07 
-0.0165742 10.5041 -2213.43 106586 0 -2.01683 128.438 -1048.19 3521.54 1.15742 23.4932 94.7254 -613.349 
-0.0292267 13.3659 -1898.82 87803 0 -2.06208 131.048 -1003.54 2939.26 1.49315 22.0778 83.53 -563.295 
-0.0190957 10.8327 -1751.34 88183.5 0 -2.05478 132.684 -1057.31 3315.14 1.48342 21.9317 83.3363 -556.731 
-0.0169678 10.5603 -2215.98 111691 0 -2.05597 135.148 -1202.44 4419.61 1.15434 23.1099 93.6254 -594.944 
-0.0170679 9.28052 -1618.9 82284.9 0 -1.94929 125.681 -1032.34 3482.47 1.11108 23.0883 95.1591 -594.235 
-0.0167242 10.107 -1826.57 94485.2 0 -2.01883 133.487 -1188.86 4413.59 1.18927 22.7222 92.5634 -580.627 
-0.0207094 11.4558 -2025.44 100874 0 -2.11835 139.024 -1231.81 4476.45 1.23293 23.3662 93.6623 -613.436 
-0.0183086 10.4577 -2027.94 93119.5 0 -2.02249 125.133 -944.002 2755.78 1.12995 23.5074 96.4351 -615.036 
-0.0141734 8.55273 -1574.98 76263.4 0 -2.00398 124.652 -933.452 2664.15 1.23643 22.6748 90.8425 -578.656 
-0.0128582 7.5417 -1272.13 65427.8 0 -2.02671 128.001 -1015.88 3198.79 1.18111 23.0523 93.8258 -595.712 
-0.0174314 9.96218 -1598.98 76804.7 0 -2.04744 129.683 -1040.64 3336.28 1.20871 23.0414 93.391 -596.793 
-0.00191906 2.55755 -689.917 47654.8 0 -2.12479 135.388 -1149.86 3935.46 1.24265 23.1077 92.702 -601.584 
-0.00207747 2.84712 -823.147 52737.1 0 -2.08498 131.803 -1079.72 3538.75 1.29303 22.4553 88.4915 -570.932 
-0.0184472 10.4806 -1868.27 91266.8 0 -2.0846 133.934 -1126.42 3809.05 1.22565 22.8554 92.025 -588.265 
-0.0120951 7.33166 -1303.27 68243.2 0 -2.07968 132.628 -1108.69 3722.55 1.20303 22.7322 92.8995 -583.445 
-0.0122619 7.24235 -1238.07 62151.7 0 -2.05925 127.443 -938.032 2521.14 1.35426 22.2494 87.3697 -565.328 
-0.0128645 7.45943 -1337.64 69692.2 0 -2.09431 132.893 -1081.09 3459.88 1.25728 22.7324 91.4333 -584.88 
-0.0170804 9.73042 -1547.11 77480.1 0 -2.07721 133.229 -1093.51 3569.82 1.28602 22.9227 90.2692 -593.476 
-0.0160661 9.38369 -1572.35 80710 0 -2.10516 136.696 -1184.07 4151.34 1.22583 22.9209 93.2685 -593.967 
-0.018141 10.053 -1687.68 85023 0 -2.07477 134.798 -1164.49 4078.98 1.20694 22.7735 92.4746 -584.873 
-0.00913325 5.66545 -1078.59 63079.4 0 -2.09828 135.416 -1162.07 4020.47 1.23091 22.8015 92.546 -588.471 
-0.0155999 9.16893 -1552.78 80980.8 0 -2.09394 136.625 -1194.74 4231.23 1.24525 22.4862 91.3493 -573.796 
-0.0162182 9.38945 -1628.1 84659.9 0 -2.1087 138.036 -1224.43 4421.2 1.23068 22.7753 92.6162 -587.703 
-0.0151807 8.56393 -1444.66 71639.7 0 -2.04937 129.038 -1011.02 3045.87 1.24552 22.3072 91.1518 -565.517 
-0.00925076 5.83412 -1115.74 65666.3 0 -2.08516 135.337 -1169.43 4082.71 1.24434 22.5039 91.4618 -574.705 
-0.0114055 7.1096 -1317.94 71779.9 0 -2.09919 135.398 -1156.58 3965.51 1.21774 22.8276 92.7843 -588.371 
-0.0101335 6.47928 -1263.35 75729.9 0 -2.10328 139.822 -1278.71 4784.02 1.16372 23.3565 96.3411 -614.166 
-0.0154515 9.22603 -1681.42 91689 0 -2.08702 139.063 -1252.5 4595.33 1.21052 22.8966 94.0983 -594.248 
-0.0142798 8.46337 -1533.03 85288.3 0 -2.1159 140.631 -1275.97 4718.42 1.18885 23.386 96.0794 -617.305 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.0160776 9.60911 -1678.26 92448 0 -2.0863 139.421 -1232.45 4405.49 1.30549 22.7657 90.9639 -591.35 
-0.013385 8.34495 -1568.81 89532.6 0 -2.0946 140.719 -1290.32 4826.26 1.22969 22.8298 93.6336 -592.468 
-0.0119957 7.40088 -1388.46 80383.5 0 -2.10228 139.643 -1259.69 4625.52 1.22219 22.9494 93.9627 -597.609 
-0.0144333 8.80367 -1622.68 89715.8 0 -2.084 138.93 -1252.85 4605.05 1.2222 22.7914 93.5591 -589.663 
-0.0162193 9.23172 -1607.12 85366.4 0 -2.0858 137.076 -1203.76 4285.47 1.202 22.9504 94.499 -596.672 
-0.0107848 6.70627 -1250.04 70759.5 0 -2.08908 135.087 -1133.46 3765.7 1.30885 22.1184 89.6385 -561.326 
-0.0163611 9.6622 -1641.28 87339.7 0 -2.07385 136.873 -1195.73 4221.98 1.21996 22.9077 93.9939 -595.591 
-0.0172158 10.0538 -1792.13 94630.2 0 -2.08694 138.398 -1231.41 4449.88 1.22401 22.8968 93.6411 -594.347 
-0.0143104 8.4942 -1483.17 79803.9 0 -2.10685 137.201 -1170.6 3976.32 1.32008 22.253 89.7453 -568.524 
-0.0136342 8.15824 -1497.24 84178.3 0 -2.08326 138.125 -1226.5 4427.9 1.24455 22.7886 92.7813 -589.7 
-0.0156005 9.40273 -1711.22 91764.7 0 -2.05568 136.236 -1204.06 4332.95 1.23653 22.3759 91.7824 -569.488 
-0.0125995 7.75042 -1433.68 82825.6 0 -2.0628 137.263 -1214.62 4366.24 1.23544 22.8601 93.3881 -593.734 
-0.0166733 9.6419 -1755.6 93626.4 0 -2.08933 138.152 -1212.9 4299.11 1.26179 22.6373 92.3195 -584.668 
-0.0140218 8.3282 -1455.47 78495.3 0 -2.04912 133.515 -1135.02 3891.87 1.22386 22.6998 92.9386 -584.153 
-0.0148955 8.50406 -1536.14 79894.3 0 -2.04091 130.952 -1063.84 3411.67 1.26201 22.2648 90.6171 -565.139 
-0.0137593 8.10768 -1479.15 80833.8 0 -2.03256 132.734 -1123.7 3845.79 1.2 22.8748 93.9898 -591.891 
-0.0108974 6.7208 -1235.11 67993.6 0 -2.04914 131.009 -1061.9 3392.55 1.26528 22.3502 90.7719 -569.16 
-0.01769 9.53473 -1645.45 84896.2 0 -2.09206 135.762 -1151.14 3909.27 1.25049 22.7468 92.8332 -589.058 
-0.0104068 6.06772 -1104.34 62532.3 0 -2.07149 131.57 -1039.27 3159.34 1.32438 22.3695 89.9112 -574.096 
-0.0149397 8.34566 -1457.35 75258.6 0 -2.03362 129.754 -1042.29 3319.5 1.23565 22.5575 92.322 -577.961 
-0.0158743 9.52654 -1642.36 83847.7 0 -2.02458 130.642 -1069.55 3506.67 1.25743 22.4704 91.4538 -574.72 
-0.0110617 6.8343 -1234.76 63170.2 0 -2.00997 124.092 -881.366 2219.23 1.30128 22.3709 90.2952 -572.044 
-0.013211 7.91703 -1374.77 68332.5 0 -2.04379 126.905 -930.277 2461.14 1.36101 21.7379 87.0921 -544.938 
-0.0192347 10.7796 -1847.38 88166.8 0 -2.03809 129.044 -1011.96 3091.64 1.25133 22.5872 92.0819 -579.918 
-0.00229495 2.96454 -725.111 47512.2 0 -2.07555 130.598 -1037.9 3226.43 1.30398 22.4566 90.6346 -576.991 
-0.0177372 10.0726 -1608.09 78261.4 0 -2.06319 131.225 -1053.9 3353.48 1.25587 22.8551 92.7442 -593.448 
-0.0107654 7.00996 -1348.03 68691.3 0 -1.98171 122.675 -876.156 2302.16 1.32546 22.1419 88.6554 -560.346 
-0.0142288 8.4989 -1443.47 69916 0 -2.02992 126.409 -956.967 2775.95 1.27704 22.3905 89.9018 -569.211 
-0.0181498 10.527 -1664.16 75773.5 0 -2.03535 125.131 -878.649 2137.67 1.40069 21.9696 85.2988 -552.851 
-0.0133389 7.96072 -1368.25 70787.8 0 -2.04459 129.472 -1012.26 3117.05 1.30508 22.8792 90.8798 -594.341 
-0.0171307 10.3819 -1692.56 78735.8 0 -1.9994 124.523 -921.199 2599.86 1.34379 22.1657 87.5858 -561.41 
-0.014364 8.21727 -1407.66 72382.9 0 -2.01419 127.55 -987.459 3019.27 1.34103 22.5899 88.5079 -581.014 
-0.016717 8.9403 -1476.21 72992.1 0 -2.01059 126.591 -973.468 2961.55 1.37104 22.4262 86.049 -570.062 
-0.025286 14.2924 -2458.26 107080 0 -2.04714 126.504 -924.382 2587.96 1.44298 22.1688 86.0551 -568.914 
-0.0240765 13.9606 -2536.72 109327 0 -2.08934 129.791 -1048.41 3494.4 1.38705 21.8766 84.1438 -547.353 
-0.014724 9.94026 -1992.54 87383.5 0 -1.99978 119.525 -798.937 1873.68 1.44342 21.8078 82.7598 -545.854 
-0.0300316 14.634 -2283.41 91471.6 0 -2.3273 135.619 -775.545 775.288 2.33456 19.8495 57.6952 -510.256 
-0.040247 20.4409 -3377.48 163123 0 -2.07923 143.285 -1254.38 4730.23 -0.707684 85.1768 -421.278 670.513 
-0.0393489 21.7434 -3606.77 165587 0 -2.1826 146.583 -1271.54 4632.57 2.1855 19.5218 61.4447 -488.321 
-0.0303206 16.5788 -3578.73 177778 0 -1.94954 132.354 -1091.79 3895.4 -1.06095 90.9543 -466.756 807.871 
0.0383084 -13.3119 -2399.91 171828 0 -2.34344 149.629 -1245.17 4457.63 -1.66983 115.232 -647.73 1135.87 
-0.0347336 19.068 -4230.29 202486 0 -1.9806 132.861 -1087.86 4115.32 -1.66302 107.679 -569.907 954.845 
-0.0146348 13.4171 -3202.9 157836 0 -2.24903 149.38 -1368.31 5499.56 -2.4643 131.651 -809.784 1694.75 
-0.0482604 28.0241 -3770.45 170892 0 -1.60745 114.39 -827.951 2750.89 -1.80741 109.6 -610.465 1157.86 
-0.0311393 24.1285 -5891.61 260615 0 -2.67454 169.579 -1446.51 5159.85 -2.60448 155.929 -1047.34 2239.73 
-0.0122469 10.5737 -3208.52 186869 0 -1.44171 107.727 -813.319 2908.84 1.78981 19.8084 67.7543 -470.078 
-0.0382019 20.1348 -3314.46 181701 0 -1.54573 120.266 -995 3841.42 -1.29355 98.5962 -529.94 964.35 
0.0291476 -12.7579 -1479.79 152289 0 -1.7754 126.911 -975.092 3451.04 2.29331 20.7023 61.1116 -560.151 
-0.0161334 14.1478 -3886.22 223724 0 -1.63011 122.928 -872.008 2810.7 -3.34093 156.433 -958.266 1869.72 
0.0276138 -8.17148 -1442.21 149154 0 -1.52637 114.857 -775.47 2494.75 -2.76405 144.733 -900.696 1840.23 
0.0129966 -2.44733 -1967.21 154520 0 -1.60967 117.336 -873.962 3233.28 -4.85273 190.078 -1248.39 2739.55 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0199403 -2.65205 -606.926 115819 0 -1.12095 100.844 -656.391 2164.47 -3.50003 156.093 -965.889 1984.45 
0.0245826 -9.42059 -259.78 105758 0 -1.32482 109.942 -791.526 2614.2 -3.35863 150.846 -948.512 2034.66 
0.0306665 -12.1379 -517.838 110443 0 -1.58362 124.705 -1228.83 5671.04 -3.71862 146.24 -863.767 1753.84 
0.0355717 -16.2273 264.547 97159.5 0 -1.25433 104.9 -656.89 1651.9 -2.85373 139.093 -850.512 1760.37 
0.0659609 -30.8916 1516.44 68756 0 -1.56808 128.415 -1068.86 4009.2 -5.11426 192.305 -1206.55 2450.27 
0.027037 -11.23 -128.405 115560 0 -1.51405 132.893 -1281.72 5554.13 -4.491 171.222 -1045.18 2129.96 
-0.0126663 3.6889 -528.219 100136 0 -1.36919 119.014 -974.21 3688.72 -1.05543 95.1502 -496.426 838.038 
-0.0479861 25.3257 -4443.71 191981 0 -2.22545 145.031 -1238.56 4643.14 1.96932 23.1693 74.344 -647.712 
-0.0479263 23.2388 -3959.62 175835 0 -2.23206 147.357 -1286.61 4906.14 -1.7896 115.913 -669.197 1284.21 
-0.025762 14.5915 -3617.6 175292 0 -1.91653 122.43 -816.406 1983.23 1.62914 23.865 84.0561 -657.348 
-0.0511559 25.5079 -3996.39 168715 0 -1.93389 124.42 -918.612 2887.01 -1.38139 96.6956 -493.117 832.416 
-0.0247151 16.7788 -3584.96 173853 0 -1.79521 120.957 -956.807 3312.57 -3.61587 142.966 -838.311 1703.68 
-0.0113292 11.7776 -3410.94 171084 0 -2.2997 151.842 -1379.13 5377.51 -1.93446 113.429 -617.583 1094.24 
-0.0146203 8.46577 -2726.95 151112 0 -2.04236 138.132 -1212.77 4705.02 -2.99267 137.773 -836.337 1744.73 
-0.0275562 13.9672 -3056.44 148901 0 -2.08511 136.654 -1151.5 4130.68 1.79356 21.7318 73.994 -558.313 
-0.0258521 16.4593 -3270.07 145522 0 -2.31872 147.254 -1257.86 4533 -3.07937 138.811 -815.668 1614.92 
-0.0238983 14.0211 -3004.78 145762 0 -2.13506 138.987 -1137.2 3864.52 -3.15561 138.568 -805.173 1577.29 
-0.0326906 17.9471 -3405.14 148807 0 -2.33787 148.272 -1272.21 4494.74 -3.25626 140.589 -816.585 1596.52 
-0.00458165 6.39806 -1897.63 97204.9 0 -1.96417 121.575 -862.856 2473.53 -1.62338 102.516 -574.802 1143.73 
-0.0255199 13.8293 -2107.84 104678 0 -1.90703 128.332 -1121.95 4313.79 1.51219 21.6621 79.6833 -536.736 
-0.0431869 23.6835 -3572.77 150628 0 -1.89162 124.275 -1045.84 3858.28 -1.90982 102.208 -554.348 1086.09 
-0.0318568 17.7524 -2373.66 112285 0 -1.90008 127.053 -983.896 3072.12 1.84437 19.4546 66.3892 -454.67 
-0.0231578 16.4628 -3093.19 144393 0 -2.28284 148.268 -1229.19 4139.83 2.01062 21.6845 69.8452 -576.932 
-0.0317166 16.4934 -2635.54 120362 0 -1.9838 129.437 -1072.08 3842.19 -1.58984 96.5531 -489.693 852.084 
-0.0327119 18.9685 -3286.92 146522 0 -2.00993 129.154 -982.614 2995.26 1.48223 23.1791 87.1899 -620.009 
-0.0233742 13.2226 -2456.96 119921 0 -2.00838 129.737 -979.752 2900.6 -1.5849 98.8148 -513.873 917.626 
-0.00349766 4.67612 -1250.78 69988.9 0 -2.09001 132.584 -1108.09 3898.74 1.38159 23.171 87.2373 -605.408 
-0.0276088 15.6213 -2872.01 132539 0 -2.06992 134.66 -1150.44 4151.93 1.37211 23.0877 88.6968 -603.944 
-0.0140147 9.2774 -2163.13 109551 0 -2.13312 137.161 -1146.71 3908.19 1.50926 22.2176 82.4267 -567.562 
-0.0282238 16.1284 -2954.08 131352 0 -2.19764 140.141 -1186.06 4095.55 1.40405 23.3272 89.5307 -622.198 
-0.0303909 16.4199 -2686.93 120070 0 -2.06122 133.792 -1163 4297.92 1.31614 22.8849 89.6245 -593.017 
-0.00714034 8.67513 -1615.63 79830.6 0 -2.12035 134.462 -1097.4 3602.88 1.40891 22.8065 87.1173 -592.454 
-0.0317034 17.4057 -2525.8 112524 0 -2.07937 135.38 -1133.09 3910.04 1.52681 22.1949 82.2967 -568.545 
-0.0196649 12.1317 -2087.44 99491.9 0 -2.0544 132.328 -1093.3 3637.08 1.38216 21.7819 84.7275 -543.324 
-0.0206551 10.8204 -1755.07 82571.2 0 -2.05765 130.513 -1067.35 3577.34 1.42066 21.7802 83.5112 -544.001 
-0.0174576 10.8725 -1968.68 98164.2 0 -2.09789 136.071 -1142.28 3902.29 1.43057 22.4481 86.0103 -577.846 
-0.0234396 13.7313 -2094.54 102214 0 -2.05919 137.011 -1214.37 4475.46 1.3995 22.0449 85.9387 -558.403 
-0.0163575 9.84097 -1819.03 93600.7 0 -2.12338 139.205 -1237.97 4516.15 1.2895 22.7629 90.5996 -587.795 
-0.0178379 10.3586 -1715.24 89743.8 0 -2.1161 139.521 -1220.31 4373.17 1.45025 22.1183 85.5017 -565.822 
-0.0171333 9.27461 -1749.37 80536 0 -2.04757 124.959 -893.54 2337.16 1.28282 23.0533 91.0665 -599.295 
-0.0176782 9.63505 -1629.14 75958.5 0 -2.07542 126.794 -861.256 1883.72 1.51713 21.7474 81.6007 -548.59 
-0.0140825 8.37122 -1494.77 73544.1 0 -2.0281 126.991 -978.435 2930.75 1.28058 22.3757 89.5662 -567.933 
-0.0159971 9.35077 -1722.9 81630.6 0 -2.04189 126.534 -936.669 2598.56 1.33795 22.2461 87.2361 -563.382 
-0.018536 10.4625 -1800.2 88453 0 -2.11388 135.79 -1134.99 3791.5 1.33511 22.4677 88.9836 -576.269 
-0.0146753 8.85543 -1554.76 82203.8 0 -2.08 135.557 -1163.07 4030.21 1.2809 22.7202 89.8985 -584.117 
-0.0133199 7.52818 -1253.94 65705.2 0 -2.04846 129.911 -1035.97 3243.64 1.31189 22.0841 87.6199 -555.494 
-0.0108705 6.97026 -1318.93 69012.4 0 -2.06019 129.681 -1012.19 3064.86 1.35708 21.9983 86.931 -554.018 
-0.0101309 6.2264 -1131.32 59668.5 0 -2.08324 130.083 -1007.59 2980.07 1.34701 22.1368 86.9045 -558.895 
-0.019073 10.987 -1918.41 92552.5 0 -2.10449 135.056 -1133.2 3797.21 1.29447 22.4696 89.2548 -572.815 
-0.0129411 7.65154 -1316.29 69646.8 0 -2.08108 133.13 -1099.2 3612.45 1.28113 22.3506 90.685 -569.857 
-0.0139948 8.15631 -1376.25 72351.3 0 -2.08668 134.017 -1114.7 3707.13 1.30921 22.5623 89.2366 -578.263 
-0.0134858 7.8359 -1369.16 70047.4 0 -2.10184 132.989 -1072.33 3368.5 1.35309 21.8189 87.1464 -547.81 
-0.0132765 7.91348 -1362.43 72693.8 0 -2.10413 135.721 -1149.92 3907.03 1.2608 22.6506 92.0128 -584.545 
-0.015035 8.91034 -1599.65 82096.7 0 -2.14835 138.397 -1178.49 3986.12 1.31182 22.3755 90.4216 -574.579 
-0.038509 16.5661 -2296.33 101009 0 -2.09418 134.371 -1097.99 3540.25 1.33237 22.5062 89.1544 -578.124 
-0.0104306 6.27433 -1137.21 64281.5 0 -2.12998 137.336 -1188.8 4151.47 1.22424 23.0642 93.9867 -602.001 
-0.013975 8.10242 -1421.99 76396.8 0 -2.11661 137.809 -1208.61 4291.63 1.20718 22.9733 94.63 -598.484 
-0.0105785 6.48579 -1212.26 69756.8 0 -2.11767 138.107 -1217.61 4358.36 1.21144 23.0232 94.4313 -600.349 
-0.0154597 9.02909 -1592.15 83476.8 0 -2.1077 137.454 -1197.66 4220.02 1.23682 22.748 93.291 -588.811 
-0.0104971 6.67883 -1294.96 76431.9 0 -2.1254 140.676 -1272.93 4699.68 1.26851 22.8586 91.7574 -592.613 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.0118374 7.50852 -1461.14 90515.2 0 -2.0389 139.66 -1288.58 4892.93 1.20513 23.2858 95.4681 -613.404 
-0.0153481 9.10419 -1655.13 92524.5 0 -2.07868 139.881 -1281.63 4822.9 1.23702 22.8274 93.4863 -593.073 
-0.0133686 8.20831 -1530.67 88178.7 0 -2.07299 139.41 -1273.49 4767.3 1.21932 22.8718 94.108 -594.503 
-0.0108675 6.83262 -1293.3 74247.2 0 -2.12965 139.321 -1221.87 4302.76 1.27692 22.5848 92.0184 -583.628 
-0.0141786 8.53779 -1566.56 88000.3 0 -2.0899 139.595 -1263.23 4656.95 1.24135 22.7056 93.1079 -587.636 
-0.0127728 7.72597 -1386.77 76824.1 0 -2.06758 135.111 -1163.77 4063.5 1.26221 22.4537 91.8151 -575.607 
-0.00901718 5.55353 -1055.81 61962.4 0 -2.11753 135.929 -1139.53 3774.05 1.32522 22.1116 89.3852 -562.869 
-0.0104497 6.42193 -1193.93 69780.2 0 -2.08446 136.156 -1183.2 4159.67 1.26375 22.5689 91.0903 -578.653 
-0.0159043 9.19298 -1640.78 85670.7 0 -2.1261 137.924 -1166.41 3898.84 1.34309 22.2347 89.5076 -570.21 
-0.0117696 7.34142 -1363.03 75264.8 0 -2.08405 135.424 -1161.58 4021.97 1.25194 22.5913 91.9794 -580.84 
-0.017115 10.1697 -1741.24 92881 0 -2.07448 138.342 -1239.75 4545.91 1.24735 22.6758 92.8592 -586.302 
-0.0150985 8.90376 -1530.95 81202.9 0 -2.10069 136.219 -1132.78 3704.74 1.33602 22.3515 89.9812 -575.468 
-0.0125052 7.38882 -1338.89 75949.9 0 -2.06954 135.736 -1177.54 4143.12 1.21919 22.912 93.9815 -595.469 
-0.011675 6.90318 -1229.29 67012.1 0 -2.0828 132.98 -1084.86 3487.99 1.27873 22.5504 91.4918 -580.33 
-0.015842 9.38482 -1765.7 93066.7 0 -2.08756 137.034 -1191.62 4204.03 1.23399 22.8849 93.8095 -595.699 
-0.0103572 6.4439 -1214.93 70195.9 0 -2.06005 133.765 -1129.45 3830.16 1.26358 22.4357 91.508 -574.259 
